instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,-2451537.325024,-2451537.325024,-2451537.325024,-2451467.097651,-2451430.278972,-2451297.000000,0.000003,1.110126,18.558470,18.560870,4487,14269,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,-2451557.850700,-2451557.850700,-2451557.850700,-2451487.293516,-2451455.304077,-2451371.000000,0.000004,1.150371,40.769181,40.773272,4387,20947,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,-2451492.525015,-2451492.525015,-2451492.525015,-2451420.452461,-2451386.739692,-2451303.000000,0.000004,1.105966,7.242456,7.245125,1786,7094,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,-2451548.674512,-2451548.674512,-2451548.674512,-2451476.441442,-2451446.879652,-2451315.000000,0.000003,1.117123,17.516788,17.522559,4182,14497,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,-2451489.451723,-2451489.451723,-2451489.451723,-2451414.467733,-2451378.556174,-2451178.000000,0.000004,1.088756,18.263640,18.265258,4527,11863,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,-2451548.815694,-2451548.815694,-2451548.815694,-2451483.669892,-2451447.000000,-2451238.000000,0.000003,1.082715,9.221369,9.225601,2314,13021,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,-2451603.219680,-2451603.219680,-2451603.219680,-2451545.945383,-2451494.000000,-2451407.000000,0.000004,1.088346,51.359437,51.361578,5999,42397,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,-2451499.472913,-2451499.472913,-2451499.472913,-2451423.036351,-2451393.468427,-2451308.000000,0.000003,1.064350,53.869475,53.872224,8100,69138,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,-2451560.190578,-2451560.190578,-2451560.190578,-2451489.575767,-2451452.000000,-2451355.000000,0.000003,1.133547,31.182425,31.184140,5440,51104,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,-2451541.824009,-2451541.824009,-2451541.824009,-2451472.577449,-2451434.556067,-2451364.000000,0.000003,1.126727,174.476342,174.479406,18157,283273,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,-2451532.432842,-2451532.432842,-2451532.432842,-2451455.009642,-2451431.000000,-2451347.000000,0.000004,1.138765,5.368834,5.370507,915,3643,3600.000000,0,0,0,GUROBI,1,0,0,0
