instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,12841.689392,12848.411043,12843.809485,12850.138343,12850.650574,12850.860735,3.026521,3.203503,3.207310,3.207452,6,862,3600.000000,16,7,12,GUROBI,1,0,0,0
1,New,16,11349.238230,11353.702907,11349.580562,11357.617845,11357.617845,11357.617845,3.239469,3.369099,3.371391,3.371523,2,789,3600.000000,16,9,9,GUROBI,1,0,0,0
2,New,16,11880.910548,11888.366016,11882.995863,11889.057639,11889.180494,11889.180494,2.724686,2.835771,2.841681,2.841815,5,750,3600.000000,16,3,8,GUROBI,1,0,0,0
3,New,16,12493.854500,12499.533143,12494.586149,12500.314255,12500.361223,12500.361223,3.275586,3.432261,3.437532,3.437694,7,892,3600.000000,16,6,6,GUROBI,1,0,0,0
4,New,16,12799.239859,12804.920077,12802.832069,12805.288492,12805.854267,12805.854267,2.570371,2.657302,2.660475,2.660606,1,775,3600.000000,16,2,12,GUROBI,1,0,0,0
5,New,16,12395.266685,12402.190710,12395.404897,12402.291096,12408.021966,12408.727237,3.994571,4.191565,4.234573,4.264266,40,1186,3600.000000,16,10,10,GUROBI,1,0,0,0
6,New,16,11874.257963,11882.852050,11878.253567,11882.131390,11882.159561,11882.865814,2.758439,2.859142,2.863737,2.865180,5,742,3600.000000,16,3,9,GUROBI,1,0,0,0
7,New,16,12433.197830,12437.700039,12433.197830,12442.952602,12442.952602,12443.602350,3.794593,3.974560,3.989269,3.989415,8,844,3600.000000,16,11,11,GUROBI,1,0,0,0
8,New,16,11328.020429,11335.527645,11329.331118,11335.931156,11336.027658,11336.288261,2.985458,3.102179,3.103802,3.105303,3,704,3600.000000,16,7,7,GUROBI,1,0,0,0
9,New,16,12908.050544,12911.863707,12908.301389,12916.654282,12917.058231,12918.251022,2.688040,2.880878,2.900315,2.900451,12,951,3600.000000,16,4,12,GUROBI,1,0,0,0
10,New,16,12395.525555,12404.624484,12395.841099,12405.645000,12405.928703,12406.407663,2.977091,3.126608,3.131941,3.132078,5,861,3600.000000,16,8,10,GUROBI,1,0,0,0
