instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,25877.609268,25877.609268,25877.609268,25964.032083,26372.000000,26374.000000,0.000003,1.038152,22.524515,22.525398,1125,81598,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,25876.578653,25876.578653,25876.578653,25974.007238,26376.000000,26376.000000,0.000003,1.239125,8.312330,15.910945,627,47758,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,25852.688226,25852.688226,25852.688226,25947.593097,26354.000000,26355.000000,0.000003,0.972055,14.500178,15.403174,702,47807,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,25869.298693,25869.298693,25869.298693,25962.738192,26373.000000,26373.000000,0.000002,1.085183,35.634804,35.948963,1254,92760,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,25880.071028,25880.071028,25880.071028,25970.712226,26382.000000,26384.000000,0.000004,1.152532,46.020127,46.957538,1149,84280,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,25878.273475,25878.273475,25878.273475,25968.269822,26371.000000,26373.000000,0.000003,1.153753,28.205355,28.449471,1627,97993,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,25844.678319,25844.678319,25844.678319,25929.044015,26353.000000,26355.000000,0.000003,1.002333,28.617126,28.617980,1478,94388,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,25880.260898,25880.260898,25880.260898,25963.897417,26361.000000,26361.000000,0.000003,0.928004,21.704653,22.311469,1055,71618,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,25879.012340,25879.012340,25879.012340,25968.220411,26379.000000,26379.000000,0.000003,1.075292,35.389115,35.716308,858,71732,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,25892.236362,25892.236362,25892.236362,25981.443692,26345.000000,26345.000000,0.000003,1.224215,34.203542,36.534216,828,64226,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,25864.785330,25864.785330,25864.785330,25957.665725,26394.000000,26394.000000,0.000003,1.238448,34.040794,36.095872,1055,67052,3600.000000,0,0,0,GUROBI,1,0,0,0
