instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,2748.345238,3115.845238,2920.845238,7075.207601,7350.000000,7350.000000,0.950634,1.098052,1.804258,2.131848,910,13080,3600.000000,4,3,52,GUROBI,1,0,0,0
1,New,4,2608.766429,2952.695000,2726.722262,6883.796607,7089.000000,7089.000000,0.063642,0.206878,0.312197,0.781064,539,7303,3600.000000,4,3,51,GUROBI,1,0,0,0
2,New,4,365.979167,624.593452,473.509167,3442.434148,3621.000000,3621.000000,0.073265,0.153410,0.171871,0.208635,78,911,3600.000000,4,4,41,GUROBI,1,0,0,0
3,New,4,2921.484524,3139.972619,3027.844349,6476.652851,6607.000000,6607.000000,0.073836,0.228725,0.261831,0.386693,152,2696,3600.000000,4,5,50,GUROBI,1,0,0,0
4,New,4,2262.271905,2590.850476,2376.300842,6123.048875,6261.000000,6261.000000,0.074656,0.199828,0.383951,0.419387,239,3326,3600.000000,4,5,51,GUROBI,1,0,0,0
5,New,4,3187.779405,3530.636548,3371.865119,7081.974767,7188.552837,7189.000000,0.079845,0.221953,0.334188,0.527489,305,4205,3600.000000,4,6,49,GUROBI,1,0,0,0
6,New,4,2229.050000,2474.005357,2374.005357,5898.711541,6003.000000,6003.000000,0.060984,0.229416,0.356210,0.485723,271,3453,3600.000000,4,3,50,GUROBI,1,0,0,0
7,New,4,1968.741071,2357.711310,2294.737103,5627.780678,5789.000000,5789.000000,0.069486,0.173791,0.303530,0.367052,222,2480,3600.000000,4,3,49,GUROBI,1,0,0,0
8,New,4,2695.622619,3033.122619,2871.951984,6783.303316,6910.766517,6911.000000,0.061808,0.239628,0.541154,0.550575,267,4331,3600.000000,4,2,55,GUROBI,1,0,0,0
9,New,4,2435.241071,2719.355357,2719.355357,5467.142763,5619.000000,5619.000000,0.062819,0.171358,0.227265,0.245229,74,1261,3600.000000,4,3,45,GUROBI,1,0,0,0
