instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,-2451537.325024,-2451537.325024,-2451537.325024,-2451467.097651,-2451430.278972,-2451297.000000,0.000003,1.100153,18.232379,18.234946,4487,14269,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,-2449314.466624,-2449314.466624,-2449314.466624,-2449281.663770,-2449271.574909,-2449068.000000,0.000004,1.084446,97.962744,97.976674,9842,198825,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,-2451537.325024,-2451537.325024,-2451537.325024,-2451467.097651,-2451430.278972,-2451279.000000,0.000003,1.110540,17.986610,17.988858,4491,14287,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,-2451537.325024,-2451537.325024,-2451537.325024,-2451467.097651,-2451429.373678,-2451279.000000,0.000003,1.112289,18.364259,18.366626,4485,14125,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,-2445144.387026,-2445144.387026,-2445144.387026,-2445064.233264,-2445040.678083,-2444800.000000,0.000003,1.059540,41.601049,41.603476,4950,23821,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,-2448935.015471,-2448935.015471,-2448935.015471,-2448856.963037,-2448830.577636,-2448660.000000,0.000002,1.521216,6.026642,6.032005,492,2455,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,-2451537.325024,-2451537.325024,-2451537.325024,-2451467.097651,-2451430.278972,-2451279.000000,0.000003,1.119979,18.828418,18.830665,4487,14273,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,-2449140.878168,-2449140.878168,-2449140.878168,-2449075.626955,-2449033.824133,-2448821.000000,0.000003,1.528852,76.261145,76.271539,9682,77288,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,-2451537.325024,-2451537.325024,-2451537.325024,-2451467.097651,-2451430.278972,-2451279.000000,0.000003,1.101254,18.564731,18.567239,4488,14310,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,-2417943.653103,-2417943.653103,-2417943.653103,-2417931.601011,-2417922.984684,-2417854.000000,0.000003,1.554485,13.292607,13.294500,3307,7310,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,-2449718.386430,-2449718.386430,-2449718.386430,-2449649.701486,-2449615.195713,-2449548.000000,0.000003,1.103362,103.294194,103.308161,10179,244331,3600.000000,0,0,0,GUROBI,1,0,0,0
