instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,25490184.451460,25510711.100193,25503137.932751,25770110.545947,25777317.225176,25779856.366005,0.670995,1.073073,1.235309,1.299284,108,1622,3600.000000,4,4,73,GUROBI,1,0,0,0
1,Old,4,25490298.035543,25510840.608180,25503506.484227,25767902.631038,25777608.690521,25780171.006165,0.502224,0.936704,1.466713,1.723116,513,4901,3600.000000,4,4,0,GUROBI,1,0,0,0
2,Old,4,25489853.232536,25510379.414345,25503079.716434,25770456.914089,25777111.311268,25779542.483340,0.502357,0.997336,1.349439,1.351752,189,2180,3600.000000,4,4,0,GUROBI,1,0,0,0
3,Old,4,25490138.396880,25510650.701290,25503361.471376,25770973.684493,25777547.390454,25779825.716451,0.495937,0.932334,1.151105,1.187364,119,1653,3600.000000,4,4,0,GUROBI,1,0,0,0
4,Old,4,25489460.987294,25509942.988284,25495317.260552,25770584.023994,25776623.992850,25779083.598389,0.507176,0.948931,1.162441,1.194031,100,1628,3600.000000,4,3,0,GUROBI,1,0,0,0
5,Old,4,25490477.882773,25511005.232314,25503676.697673,25769046.463454,25777813.635933,25780355.464155,0.498931,0.921167,1.354837,1.488192,382,3415,3600.000000,4,4,0,GUROBI,1,0,0,0
6,Old,4,25489949.557855,25510477.731458,25503168.600584,25767507.379474,25777538.082503,25779957.153747,0.494388,0.919065,1.110292,1.547929,419,4404,3600.000000,4,4,0,GUROBI,1,0,0,0
7,Old,4,25489750.326727,25510277.380064,25502973.779323,25767109.300543,25777054.167965,25779604.781699,0.497089,0.881239,1.287284,1.376198,281,3144,3600.000000,4,4,0,GUROBI,1,0,0,0
8,Old,4,25489795.225008,25510322.158082,25503021.003239,25767460.417990,25776956.779301,25779471.206542,0.495355,0.935004,1.114836,1.272441,200,2456,3600.000000,4,4,0,GUROBI,1,0,0,0
9,Old,4,25490663.954486,25511203.676409,25503867.938339,25768165.703006,25777941.288103,25780506.951097,0.494844,0.927056,1.107390,1.427877,292,3252,3600.000000,4,4,0,GUROBI,1,0,0,0
10,Old,4,25490794.807839,25511288.846154,25496645.968556,25768651.049803,25777851.058117,25780409.260047,0.501581,0.894588,1.256643,1.256827,198,2181,3600.000000,4,3,0,GUROBI,1,0,0,0
