instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,12907.779167,13901.405000,13634.845159,15634.714596,16029.692681,16029.692681,2.528136,3.152186,3.222466,3.237336,34,2986,3600.000000,21,10,10,GUROBI,1,14,0,0
1,Old,16,12912.520833,13909.646667,13656.072822,15539.176531,16026.392681,16026.692681,3.430443,3.928294,3.980370,4.050510,50,2561,3600.000000,21,10,0,GUROBI,1,14,0,0
2,Old,16,12914.237500,13909.446667,13609.824607,15623.346747,16020.992681,16020.992681,2.234618,2.706610,2.818515,2.840264,47,2815,3600.000000,21,10,0,GUROBI,1,14,0,0
3,Old,16,12899.737500,13893.363333,13412.326430,15687.441511,16037.592681,16037.592681,3.007579,3.659660,3.846035,3.846219,35,2210,3600.000000,21,10,0,GUROBI,1,14,0,0
4,Old,16,12907.779167,13901.613333,13707.772619,15600.022790,16031.692681,16031.692681,2.506356,3.062113,3.165359,3.165536,31,2604,3600.000000,21,10,0,GUROBI,1,14,0,0
5,Old,16,12908.704167,13905.705000,13664.701289,15674.747957,16012.692681,16012.692681,2.354799,2.916377,3.063204,3.063383,32,2418,3600.000000,21,10,0,GUROBI,1,14,0,0
6,Old,16,12904.487500,13896.113333,13530.693568,15572.710329,15983.992681,15983.992681,2.714102,3.138661,3.174239,3.202894,25,1903,3600.000000,21,10,0,GUROBI,1,14,0,0
7,Old,16,12912.787500,13904.205000,13607.394351,15390.247747,16039.692681,16039.692681,2.141340,2.533286,2.629245,2.716222,56,2594,3600.000000,21,10,0,GUROBI,1,14,0,0
8,Old,16,12904.937500,13900.188333,13431.341059,15691.931220,16042.541362,16042.992681,2.387536,3.074522,3.189345,3.238696,49,2518,3600.000000,21,10,0,GUROBI,1,14,0,0
9,Old,16,12903.779167,13901.863333,13671.763195,15524.526925,16014.992681,16014.992681,2.560101,3.158114,3.335993,3.358990,40,2115,3600.000000,21,10,0,GUROBI,1,14,0,0
10,Old,16,12895.887500,13893.888333,13665.523158,15430.390440,16006.692681,16006.692681,2.544364,2.986474,3.137962,3.154805,48,2899,3600.000000,21,10,0,GUROBI,1,14,0,0
