instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,185321.356786,185866.747464,185495.298880,187566.389276,188175.097937,188182.000000,1.736318,1.930128,2.044443,2.046015,48,1592,3600.000000,16,8,46,GUROBI,1,4,0,0
1,Farkas,16,12776.781283,12776.781283,12776.781283,12776.781283,12776.781283,12776.781283,0.256350,0.256350,0.265860,0.266230,1,107,3600.000000,16,8,0,GUROBI,1,15,11,0
2,Farkas,16,21116.859026,21116.859026,21116.859026,22346.852083,22346.852083,22346.852083,0.280190,0.298740,0.300086,0.300590,1,143,3600.000000,16,8,0,GUROBI,1,15,11,0
3,Farkas,16,15562.941323,15562.941323,15562.941323,24342.629514,24342.629514,24342.629514,0.281511,0.281511,0.281511,0.291509,1,103,3600.000000,16,8,0,GUROBI,1,15,11,0
4,Farkas,16,12591.653333,12591.653333,12591.653333,14263.386667,14263.386667,14263.386667,0.356422,0.356422,0.367291,0.367744,1,104,3600.000000,16,8,0,GUROBI,1,15,11,0
5,Farkas,16,13936.219436,13936.219436,13936.219436,19279.730200,19700.447870,19700.447870,0.244463,0.275285,0.275950,0.276500,1,148,3600.000000,16,8,0,GUROBI,1,14,10,0
6,Farkas,16,11488.687759,11488.687759,11488.687759,11488.687759,11488.687759,11488.687759,0.237358,0.237358,0.237358,0.247929,1,101,3600.000000,16,8,0,GUROBI,1,15,11,0
7,Farkas,16,14674.571622,14674.571622,14674.571622,15834.372372,15834.372372,15834.372372,0.246946,0.264004,0.265314,0.265701,1,121,3600.000000,16,8,0,GUROBI,1,14,10,0
8,Farkas,16,21395.027324,21395.027324,21395.027324,24077.067778,24077.067778,24077.067778,0.288198,0.305876,0.307102,0.307518,1,140,3600.000000,16,8,0,GUROBI,1,15,11,0
9,Farkas,16,13021.371403,13021.371403,13021.371403,13021.371403,13021.371403,13021.371403,0.265227,0.265227,0.275025,0.275373,1,108,3600.000000,16,8,0,GUROBI,1,11,10,3
