instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,2748.345238,2748.345238,2748.345238,6581.091128,6820.068266,100000000000000007629769841091887003294964970946560.000000,0.011924,2.359924,0.011924,300.047924,23500,333372,300.000000,0,0,CBC,1
1,None,64,2748.009524,2748.009524,2748.009524,7657.455154,8004.000000,8004.000000,0.001155,1.933155,61.609155,61.629155,5396,79511,300.000000,0,0,CBC,1
2,None,64,2750.350000,2750.350000,2750.350000,6909.994906,7243.297510,8047.000000,0.001140,2.033140,300.045140,300.069140,15900,304629,300.000000,0,0,CBC,1
3,None,64,2758.559524,2758.559524,2758.559524,6917.519327,7238.350470,7923.000000,0.001514,2.049514,300.073514,300.101514,18208,242977,300.000000,0,0,CBC,1
4,None,64,2734.213095,2734.213095,2734.213095,7599.833668,7863.000000,7863.000000,0.001490,1.625490,33.813490,33.833490,2735,40296,300.000000,0,0,CBC,1
5,None,64,2740.015476,2740.015476,2740.015476,7229.120283,7509.404533,7818.000000,0.001120,1.889120,300.073120,300.093120,19383,267210,300.000000,0,0,CBC,1
6,None,64,2751.446429,2751.446429,2751.446429,7732.572468,8021.216512,8110.000000,0.001119,1.353119,300.049119,300.065119,22125,331742,300.000000,0,0,CBC,1
7,None,64,2746.190476,2746.190476,2746.190476,6869.945537,7173.959565,7454.000000,0.002596,0.774596,300.046596,300.054596,17666,306253,300.000000,0,0,CBC,1
8,None,64,2746.392857,2746.392857,2746.392857,7580.659910,8010.000000,8010.000000,0.001224,1.369224,63.541224,63.557224,4918,83718,300.000000,0,0,CBC,1
9,None,64,2786.425000,2786.425000,2786.425000,9062.653910,9220.000000,9220.000000,0.001128,1.533128,14.205128,14.225128,1313,14971,300.000000,0,0,CBC,1
10,None,64,2753.916667,2753.916667,2753.916667,7003.251672,7224.471354,8064.000000,0.001290,2.005290,300.053290,300.077290,15346,227753,300.000000,0,0,CBC,1
