instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,8951799.928130,8951799.928130,8951799.928130,8955122.117868,8965515.100789,8966406.491520,0.000011,0.046250,0.176571,0.321554,1098,2916,3600.000000,0,0,0,GUROBI,1
1,None,64,8951497.585736,8951497.585736,8951497.585736,8954586.481312,8964677.072099,8965557.491920,0.000002,0.011849,0.140218,0.225817,1417,2606,3600.000000,0,0,0,GUROBI,1
2,None,64,8942499.119169,8942499.119169,8942499.119169,8947638.053267,8957230.693647,8958113.491920,0.000002,0.028330,0.246602,0.273872,1682,3677,3600.000000,0,0,0,GUROBI,1
3,None,64,8951764.515752,8951764.515752,8951764.515752,8955118.924251,8964157.017096,8965049.491920,0.000003,0.018904,0.139220,0.231746,1738,2948,3600.000000,0,0,0,GUROBI,1
4,None,64,8951798.928130,8951798.928130,8951798.928130,8956800.669231,8965179.112937,8966070.491920,0.000003,0.021410,0.052018,0.110883,695,1077,3600.000000,0,0,0,GUROBI,1
5,None,64,8951810.158784,8951810.158784,8951810.158784,8955560.587802,8964142.824889,8965032.705780,0.000003,0.025333,0.177054,0.248441,1516,2957,3600.000000,0,0,0,GUROBI,1
6,None,64,8961298.491760,8961298.491760,8961298.491760,8964356.824268,8974384.629807,8975277.491920,0.000003,0.016872,0.121060,0.216685,1597,3039,3600.000000,0,0,0,GUROBI,1
7,None,64,8952120.537023,8952120.537023,8952120.537023,8956018.004706,8966254.805598,8967149.491920,0.000003,0.020804,0.066309,0.163370,1244,2634,3600.000000,0,0,0,GUROBI,1
8,None,64,8966914.696775,8966914.696775,8966914.696775,8969831.998059,8980550.051236,8981419.491920,0.000003,0.021144,0.146536,0.252673,1321,3015,3600.000000,0,0,0,GUROBI,1
9,None,64,8951384.901519,8951384.901519,8951384.901519,8954697.206898,8965094.391459,8965979.491920,0.000001,0.022533,0.081086,0.284643,1069,2828,3600.000000,0,0,0,GUROBI,1
10,None,64,8943228.822569,8943228.822569,8943228.822569,8946326.623557,8956836.888259,8957731.209840,0.000001,0.011496,0.174363,0.319967,2071,5183,3600.000000,0,0,0,GUROBI,1
