instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,834.682353,932.742237,932.742237,1042.335836,1120.000000,1120.000000,2.143970,2.199970,7.047970,7.047970,2284,8875,300.000000,37,6,CBC,1
1,Farkas,16,834.682353,932.742237,932.742237,1071.209210,1120.000000,1120.000000,0.125722,0.733722,11.945722,11.949722,5196,20205,300.000000,37,6,CBC,1
2,Farkas,16,768.079833,860.654545,768.079833,952.472036,1037.000000,1037.000000,0.132186,0.672186,25.552186,25.560186,17192,50643,300.000000,37,6,CBC,1
3,Farkas,16,862.225263,952.189737,951.625263,1118.566751,1147.000000,1147.000000,0.148767,0.648767,2.228767,2.236767,769,3851,300.000000,37,6,CBC,1
4,Farkas,16,828.962928,922.523289,828.962928,1052.702068,1060.000000,1060.000000,0.141596,0.533596,2.109596,2.113596,805,3929,300.000000,37,6,CBC,1
5,Farkas,16,771.075758,878.569697,874.965758,966.539189,1006.000000,1006.000000,0.148122,0.708122,10.908122,10.916122,7199,22126,300.000000,37,6,CBC,1
6,Farkas,16,1004.282353,1102.347763,1004.282353,1230.364615,1284.000000,1284.000000,0.128517,0.728517,9.724517,9.732517,5614,19828,300.000000,37,6,CBC,1
7,Farkas,16,630.294118,728.579986,724.550960,853.002332,894.000000,894.000000,0.149127,0.341127,4.957127,4.961127,2925,9898,300.000000,37,6,CBC,1
8,Farkas,16,880.775789,987.300395,983.261706,1116.620277,1193.000000,1193.000000,0.154990,0.734990,7.838990,7.842990,3907,14269,300.000000,37,6,CBC,1
9,Farkas,16,834.282353,932.341842,932.341842,1071.418205,1120.000000,1120.000000,0.128827,0.664827,12.520827,12.528827,5772,20582,300.000000,37,6,CBC,1
