instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,14274.102667,14279.427542,14277.419190,15697.456375,15697.456375,100000000000000007629769841091887003294964970946560.000000,38.840398,42.060398,38.840398,300.128398,1818,79278,300.000000,4,47,CBC,1
1,Old,4,14278.170960,14282.798219,14282.798219,15856.629888,15856.828264,22462.017045,56.061418,72.725418,300.117418,300.197418,892,78535,300.000000,4,51,CBC,1
2,Old,4,14270.795753,14276.319236,14273.575339,15767.861977,15768.744204,100000000000000007629769841091887003294964970946560.000000,12.027891,29.891891,12.027891,300.171891,963,101137,300.000000,4,52,CBC,1
3,Old,4,14272.593734,14276.842996,14276.842996,15864.748946,15866.304800,100000000000000007629769841091887003294964970946560.000000,13.886383,31.906383,13.886383,300.126383,1076,92724,300.000000,4,51,CBC,1
4,Old,4,14273.825640,14279.102542,14275.041622,15829.168472,15829.168472,16441.727454,12.153957,29.377957,300.049957,300.125957,1755,62493,300.000000,4,47,CBC,1
5,Old,4,14282.254975,14288.114624,14283.410836,15676.549267,15676.549267,20711.767270,16.492502,25.048502,300.196502,300.228502,1427,141792,300.000000,4,50,CBC,1
6,Old,4,14275.379054,14280.762901,14276.302096,15770.940178,15772.310277,16136.707454,10.905679,34.173679,300.237679,300.329679,1516,115296,300.000000,4,47,CBC,1
7,Old,4,14271.670235,14277.427542,14275.959403,15920.807225,15921.179248,24882.940452,18.471397,37.271397,300.175397,300.263397,838,99019,300.000000,4,47,CBC,1
8,Old,4,14276.251727,14281.217647,14280.268212,15899.122716,15899.250946,22401.028182,11.715633,30.655633,300.039633,300.139633,1950,102975,300.000000,4,49,CBC,1
9,Old,4,14279.201708,14284.830577,14284.830577,15691.742610,15691.742610,19632.594270,14.274961,24.094961,300.034961,300.070961,948,89527,300.000000,4,50,CBC,1
10,Old,4,14271.288057,14276.453828,14274.287140,15922.677773,15923.878030,17599.276319,10.834483,31.014483,300.242483,300.326483,996,82821,300.000000,4,47,CBC,1
