instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,-2451537.325024,-2451451.740777,-2451453.736606,-2451451.906380,-2451431.671897,-2451297.000000,6.923644,8.122613,29.853505,29.855221,5563,21123,3600.000000,4,2,2,GUROBI,1
1,Farkas,4,-2451530.325024,-2451445.740777,-2451447.736606,-2451445.951448,-2451427.030278,-2451245.000000,0.076810,1.321147,39.301386,39.311940,5253,80074,3600.000000,4,2,0,GUROBI,1
2,Farkas,4,-2451552.325024,-2451466.740777,-2451468.736606,-2451467.044010,-2451443.604466,-2451205.000000,0.078709,1.293378,16.041360,16.043472,2825,15651,3600.000000,4,2,0,GUROBI,1
3,Farkas,4,-2451534.325024,-2451445.150195,-2451447.254444,-2451446.021687,-2451425.000000,-2451275.000000,0.087526,1.298037,48.648580,48.650427,5897,31957,3600.000000,4,2,0,GUROBI,1
4,Farkas,4,-2451532.325024,-2451446.740777,-2451448.736606,-2451446.906380,-2451427.349434,-2451341.000000,0.080276,1.299230,10.249954,10.252150,2710,14031,3600.000000,4,2,0,GUROBI,1
5,Farkas,4,-2451523.325024,-2451437.740777,-2451439.736606,-2451437.944200,-2451420.030278,-2451261.000000,0.080079,1.294227,22.403914,22.411911,4070,24507,3600.000000,4,2,0,GUROBI,1
6,Farkas,4,-2451506.325024,-2451422.331359,-2451424.218767,-2451422.428805,-2451402.898299,-2451181.000000,0.093186,1.297975,9.952641,9.956252,2331,13978,3600.000000,4,2,0,GUROBI,1
7,Farkas,4,-2451542.325024,-2451456.740777,-2451458.736606,-2451456.906380,-2451439.000000,-2451330.000000,0.078577,1.304544,21.496169,21.500857,4922,21007,3600.000000,4,2,0,GUROBI,1
8,Farkas,4,-2451520.325024,-2451434.740777,-2451436.736606,-2451434.906380,-2451414.697674,-2451267.000000,0.081323,1.362829,16.241405,16.244142,2442,16379,3600.000000,4,2,0,GUROBI,1
9,Farkas,4,-2451531.470604,-2451447.317933,-2451449.492835,-2451447.613509,-2451426.559358,-2451266.000000,0.085742,1.245553,36.863633,36.873629,5374,69389,3600.000000,4,2,0,GUROBI,1
10,Farkas,4,-2451531.179445,-2451446.754203,-2451448.462538,-2451446.895027,-2451424.099266,-2451273.000000,0.078082,1.294708,112.490301,112.492906,12248,163776,3600.000000,4,2,0,GUROBI,1
