instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,55535.436388,55612.408889,55600.207371,55690.023503,56137.000000,56137.000000,4938.807474,4944.694506,4947.361121,4952.056366,111,17697,3600.000000,4,290,290,GUROBI,1,0,0,0
1,Old,4,55538.713402,55615.921884,55595.032854,55717.119726,56137.000000,56137.000000,3600.843525,3606.499542,3616.118928,3616.119977,143,21008,3600.000000,4,181,0,GUROBI,1,0,0,0
2,Old,4,55537.527996,55612.609276,55583.161642,55740.322128,56138.000000,56138.000000,3603.084610,3608.995702,3635.252386,3636.001086,399,45872,3600.000000,4,188,0,GUROBI,1,0,0,0
3,Old,4,55464.566931,55544.806263,55513.359934,55683.465460,56137.000000,56137.000000,3613.560442,3618.956967,3623.839466,3627.956251,130,21281,3600.000000,4,116,0,GUROBI,1,0,0,0
4,Old,4,55334.801772,55369.867422,55369.867422,55674.607320,56137.000000,56137.000000,3603.653260,3608.318035,3617.484094,3617.787975,112,20116,3600.000000,4,147,0,GUROBI,1,0,0,0
5,Old,4,55496.726879,55554.060530,55538.882836,55684.680724,56132.000000,56137.000000,3604.116682,3609.153714,3632.898393,3638.837952,423,56117,3600.000000,4,185,0,GUROBI,1,0,0,0
6,Old,4,55512.391688,55567.330873,55531.309463,55714.931848,56137.000000,56137.000000,3606.458830,3611.316739,3619.746936,3619.881738,145,20499,3600.000000,4,193,0,GUROBI,1,0,0,0
7,Old,4,55543.305407,55607.090992,55587.880014,55750.519754,56137.000000,56137.000000,3609.203346,3614.263117,3627.365341,3630.441840,219,33067,3600.000000,4,190,0,GUROBI,1,0,0,0
8,Old,4,55535.436388,55612.408889,55588.777711,55704.952566,56137.000000,56137.000000,3606.447686,3612.416757,3626.711653,3626.738546,302,33720,3600.000000,4,283,0,GUROBI,1,0,0,0
10,Old,4,55496.889076,55573.682276,55520.142976,55823.084144,56137.000000,56137.000000,3618.549111,3622.742952,3628.299013,3630.172237,115,18231,3600.000000,4,117,0,GUROBI,1,0,0,0
