instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,3192.042000,3729.570000,3381.961718,3842.927612,3983.000000,3983.000000,9.215036,9.820729,9.927295,9.927433,25,2306,3600.000000,64,12,12,GUROBI,1,1,0,0
1,New,64,2972.470000,3392.366000,3135.532713,3547.100238,3602.000000,3602.000000,8.492935,8.928223,8.965300,8.968061,16,1409,3600.000000,64,11,11,GUROBI,1,2,0,0
2,New,64,3159.598000,3728.718000,3500.775437,3784.125418,3981.000000,3981.000000,9.418335,9.757125,9.859917,9.899676,52,1902,3600.000000,64,12,12,GUROBI,1,0,0,0
3,New,64,-310.548000,-310.548000,-310.548000,10.099311,38.000000,38.000000,8.955712,9.226750,9.248980,9.249110,12,765,3600.000000,64,12,12,GUROBI,1,0,0,0
4,New,64,2722.572000,2722.572000,2722.572000,3177.610618,3332.000000,3332.000000,11.010033,11.304745,11.497742,11.596473,85,2645,3600.000000,64,13,13,GUROBI,1,0,0,0
5,New,64,2976.652000,3535.332000,3323.172164,3587.799490,3693.000000,3693.000000,10.238799,10.588831,10.742211,10.750846,42,1691,3600.000000,64,13,13,GUROBI,1,0,0,0
6,New,64,2938.472000,3376.184000,3250.178124,3464.429948,3466.000000,3466.000000,10.226136,10.553442,10.555375,10.556441,1,1089,3600.000000,64,14,14,GUROBI,1,0,0,0
7,New,64,3379.976000,3878.916000,3549.542966,3958.266555,4002.000000,4002.000000,11.239396,11.560328,11.591491,11.593061,15,1196,3600.000000,64,12,12,GUROBI,1,0,0,0
8,New,64,2559.474000,3054.534000,2936.547130,3282.088458,3325.000000,3325.000000,9.474592,10.002097,10.097732,10.097868,14,1882,3600.000000,64,13,13,GUROBI,1,0,0,0
9,New,64,2708.162000,3269.836000,2891.461613,3310.049114,3395.000000,3395.000000,11.492574,12.008000,12.045260,12.052306,15,1690,3600.000000,64,15,15,GUROBI,1,0,0,0
10,New,64,3130.646000,3620.946000,3451.895032,3752.339983,3851.000000,3851.000000,8.981676,9.397467,9.467006,9.498269,33,1683,3600.000000,64,12,12,GUROBI,1,0,0,0
