instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,5022.530061,5023.468858,5022.530061,5023.524749,1,5187,3600.000000,4,1,160,GUROBI,1,0,0,0
1,Farkas,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,0.096334,2.273148,2.942796,2.943441,24,14330,3600.000000,4,1,0,GUROBI,1,0,0,0
2,Farkas,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,0.102682,3.583842,8.592706,8.593523,176,26756,3600.000000,4,1,0,GUROBI,1,0,0,0
3,Farkas,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,0.100493,3.349967,59.831240,59.834091,2508,303309,3600.000000,4,1,0,GUROBI,1,0,0,0
4,Farkas,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,0.103025,2.547147,21.474485,21.475618,730,88065,3600.000000,4,1,0,GUROBI,1,0,0,0
5,Farkas,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,0.096195,2.385855,3.238094,3.238778,24,14330,3600.000000,4,1,0,GUROBI,1,0,0,0
6,Farkas,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,0.096127,2.542191,3.305048,3.305736,24,14330,3600.000000,4,1,0,GUROBI,1,0,0,0
7,Farkas,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,0.096025,2.324002,2.999183,2.999862,24,14330,3600.000000,4,1,0,GUROBI,1,0,0,0
8,Farkas,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,0.084395,2.100232,3.054959,3.055669,75,14843,3600.000000,4,1,0,GUROBI,1,0,0,0
9,Farkas,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,0.112088,2.612144,32.214797,32.216102,1150,137551,3600.000000,4,1,0,GUROBI,1,0,0,0
10,Farkas,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,0.097969,2.427245,59.267472,59.270635,3044,243294,3600.000000,4,1,0,GUROBI,1,0,0,0
