instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,834.682353,912.751318,912.751318,1042.335836,1120.000000,1120.000000,0.432514,0.488514,3.060514,3.060514,1230,5020,300.000000,5,4,CBC,1
1,New,4,834.682353,912.751318,912.751318,1071.418205,1120.000000,1120.000000,0.207880,0.707880,7.543880,7.547880,3499,13577,300.000000,5,4,CBC,1
2,New,4,768.079833,847.574086,847.574086,952.416094,1037.000000,1037.000000,0.206471,0.754471,43.882471,43.890471,28615,78147,300.000000,14,3,CBC,1
3,New,4,862.225263,920.104023,918.757111,1118.239621,1147.000000,1147.000000,0.389549,0.973549,19.997549,20.005549,10490,34901,300.000000,12,7,CBC,1
4,New,4,828.962928,908.457181,908.457181,1055.044310,1060.000000,1060.000000,0.177600,0.685600,3.369600,3.373600,1427,6529,300.000000,11,3,CBC,1
5,New,4,771.075758,847.491536,847.451252,966.835483,1006.000000,1006.000000,0.201676,0.753676,5.005676,5.013676,2862,10062,300.000000,13,3,CBC,1
6,New,4,1004.282353,1083.546721,1083.546721,1233.633833,1284.000000,1284.000000,0.193111,0.837111,16.037111,16.045111,9768,31154,300.000000,10,3,CBC,1
7,New,4,630.294118,739.880054,717.377576,851.753549,894.000000,894.000000,0.233450,0.381450,8.917450,8.921450,5755,19512,300.000000,16,3,CBC,1
8,New,4,880.775789,956.269960,956.269960,1143.419047,1193.000000,1193.000000,0.255683,0.751683,16.835683,16.843683,9078,30636,300.000000,13,4,CBC,1
9,New,4,834.282353,912.374307,912.374307,1071.418205,1120.000000,1120.000000,0.206017,0.714017,32.270017,32.274017,16905,56623,300.000000,5,4,CBC,1
