instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,4656.363636,4666.691057,4664.161681,4665.631358,4722.000000,4722.000000,22.639927,23.222751,24.198077,24.577175,340,6105,3600.000000,4,52,52,GUROBI,1,0,0,0
1,Farkas,4,4654.222222,4665.373333,4660.918981,4661.870262,4718.000000,4718.000000,0.109591,0.743281,2.381294,2.613021,621,8503,3600.000000,4,52,0,GUROBI,1,0,0,0
2,Farkas,4,4657.426471,4666.100000,4663.499854,4664.033323,4724.000000,4724.000000,0.102714,0.573231,3.234343,3.274407,714,10954,3600.000000,4,52,0,GUROBI,1,0,0,0
3,Farkas,4,4658.434343,4669.600000,4666.226772,4666.825278,4723.000000,4723.000000,0.103913,0.593386,2.134898,2.511166,472,7756,3600.000000,4,52,0,GUROBI,1,0,0,0
4,Farkas,4,4654.434343,4664.100000,4662.357077,4662.757608,4721.000000,4721.000000,0.100995,0.585859,2.412804,2.702553,321,5088,3600.000000,4,52,0,GUROBI,1,0,0,0
5,Farkas,4,4655.040404,4665.611111,4663.157810,4663.620264,4720.000000,4720.000000,0.112934,0.580012,2.205092,2.225289,458,7668,3600.000000,4,52,0,GUROBI,1,0,0,0
6,Farkas,4,4647.617582,4658.033333,4653.544361,4656.461911,4712.000000,4712.000000,0.110392,0.598864,3.674808,3.690428,721,9838,3600.000000,4,52,0,GUROBI,1,0,0,0
7,Farkas,4,4655.616162,4666.170732,4663.677072,4664.382672,4722.000000,4722.000000,0.109431,0.643501,2.494848,2.538792,533,8574,3600.000000,4,52,0,GUROBI,1,0,0,0
8,Farkas,4,4654.859649,4665.571429,4661.664249,4662.358646,4716.000000,4716.000000,0.105702,0.596604,1.650288,1.938928,387,5581,3600.000000,4,52,0,GUROBI,1,0,0,0
9,Farkas,4,4655.145374,4665.751445,4661.659971,4662.374530,4718.000000,4718.000000,0.107094,0.600930,2.353635,2.548354,540,8419,3600.000000,4,52,0,GUROBI,1,0,0,0
10,Farkas,4,4655.828283,4666.100000,4663.496130,4664.776442,4721.000000,4721.000000,0.105681,0.596552,2.591865,2.600631,563,8214,3600.000000,4,52,0,GUROBI,1,0,0,0
