instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,981.864286,987.624578,984.771976,997.937133,1077.550000,1077.560000,3.148703,3.743412,13.335951,13.650778,1655,63189,3600.000000,4,42,42,GUROBI,1,0,0,0
1,Old,4,968.206001,971.674078,970.074400,975.820664,1055.087153,1055.190000,1.198810,1.713166,31.498734,55.717559,15358,434957,3600.000000,4,36,0,GUROBI,1,0,0,0
2,Old,4,977.692270,982.856230,979.797836,986.807610,1073.625638,1073.730000,1.578139,2.065958,34.839479,48.339803,14046,397459,3600.000000,4,37,0,GUROBI,1,0,0,0
3,Old,4,970.830536,974.789200,971.975324,980.338572,1061.085464,1061.190000,5.416472,5.866464,37.396663,54.068513,14345,436723,3600.000000,4,37,0,GUROBI,1,0,0,0
4,Old,4,970.711416,977.148478,975.795612,983.416998,1068.626461,1068.730000,1.335106,1.832688,32.949529,32.949663,9464,268149,3600.000000,4,37,0,GUROBI,1,0,0,0
5,Old,4,967.923205,974.617352,970.057206,980.145449,1066.113390,1066.190000,1.111665,1.875043,32.079534,67.201400,20340,570552,3600.000000,4,34,0,GUROBI,1,0,0,0
6,Old,4,955.179947,960.899810,960.078584,970.133668,1062.101068,1062.190000,1.668823,2.455465,108.001487,129.154239,27129,796549,3600.000000,4,38,0,GUROBI,1,0,0,0
7,Old,4,967.310996,971.685556,969.620752,978.763361,1056.146849,1056.190000,1.182725,1.664450,27.573599,31.625866,8538,267016,3600.000000,4,36,0,GUROBI,1,0,0,0
8,Old,4,981.172857,986.763671,984.331366,989.327890,1075.083284,1075.190000,1.524628,2.145120,19.673025,40.479999,9120,284716,3600.000000,4,34,0,GUROBI,1,0,0,0
9,Old,4,977.458571,983.126098,980.202166,986.241433,1072.472723,1072.560000,1.386011,1.987179,25.764242,37.460176,13189,360121,3600.000000,4,35,0,GUROBI,1,0,0,0
10,Old,4,960.327825,968.033355,965.646217,977.885912,1060.454365,1060.560000,1.276767,1.757144,43.015365,43.015493,15685,409607,3600.000000,4,41,0,GUROBI,1,0,0,0
