instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,2748.345238,3778.988095,2894.970238,7075.207601,7350.000000,7350.000000,1.979446,2.132470,2.858781,3.195950,910,13080,3600.000000,64,2,52,GUROBI,1
1,Farkas,64,2754.642857,3781.035714,2900.455357,8908.872309,9055.000000,9055.000000,0.162885,0.243947,0.376054,0.377340,222,1910,3600.000000,64,2,0,GUROBI,1
2,Farkas,64,2763.405952,3803.655952,2910.585640,8530.336421,8686.222622,8687.000000,0.148126,0.244085,0.354590,0.362105,134,1676,3600.000000,64,2,0,GUROBI,1
3,Farkas,64,2760.523810,3822.291667,2908.023810,8031.929015,8209.000000,8209.000000,0.174471,0.251520,0.297768,0.319773,86,1115,3600.000000,64,2,0,GUROBI,1
4,Farkas,64,2741.857143,3773.750000,2888.739955,7132.663235,7334.530412,7335.000000,0.148022,0.338745,1.028257,1.035399,616,9557,3600.000000,64,2,0,GUROBI,1
5,Farkas,64,2750.176190,3777.647619,2892.748065,7617.017380,7845.545401,7846.000000,0.144767,0.255535,0.935024,0.977898,869,10795,3600.000000,64,2,0,GUROBI,1
6,Farkas,64,2737.220238,3767.363095,2881.575521,7449.688887,7611.000000,7611.000000,0.156357,0.301443,0.448620,0.561441,297,3937,3600.000000,64,2,0,GUROBI,1
7,Farkas,64,2768.542857,3794.107143,2913.197545,8343.722349,8415.490016,8416.000000,0.185797,0.295780,0.322755,0.340054,55,962,3600.000000,64,2,0,GUROBI,1
8,Farkas,64,2754.159524,3809.952381,2898.918899,8552.315187,8661.000000,8661.000000,0.180554,0.283634,0.341597,0.368104,108,1486,3600.000000,64,2,0,GUROBI,1
9,Farkas,64,2759.594048,3783.236905,2904.656548,7405.957281,7710.000000,7710.000000,0.148992,0.261450,1.876328,1.877670,902,12469,3600.000000,64,2,0,GUROBI,1
10,Farkas,64,2749.119048,3779.583333,2895.931548,7444.234599,7546.732793,7547.000000,0.143683,0.304605,0.475877,0.523042,200,3109,3600.000000,64,2,0,GUROBI,1
