instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,14274.102667,14274.102667,14274.102667,15703.988152,16029.692681,16029.692681,0.005238,1.765238,133.433238,133.441238,2304,72877,300.000000,0,0,CBC,1
1,None,16,14273.954278,14273.954278,14273.954278,15963.852615,15963.852615,20972.975362,0.005227,4.449227,300.029227,300.041227,2256,152738,300.000000,0,0,CBC,1
2,None,16,14289.268852,14289.268852,14289.268852,15873.116729,15877.895305,20547.823274,0.005252,3.269252,300.065252,300.081252,2164,163060,300.000000,0,0,CBC,1
3,None,16,14267.250550,14267.250550,14267.250550,15746.737349,15746.737349,16592.268138,0.005220,3.185220,300.029220,300.041220,2748,110584,300.000000,0,0,CBC,1
4,None,16,14276.222287,14276.222287,14276.222287,15700.966607,15700.966607,16226.068636,0.005232,3.085232,300.013232,300.025232,3255,120715,300.000000,0,0,CBC,1
5,None,16,14273.218820,14273.218820,14273.218820,15700.032438,15797.785926,20467.268138,0.005187,4.369187,300.149187,300.169187,1369,117822,300.000000,0,0,CBC,1
6,None,16,14282.758157,14282.758157,14282.758157,15525.722833,15580.316542,26856.996821,0.005159,2.965159,300.021159,300.037159,3335,152522,300.000000,0,0,CBC,1
7,None,16,14281.367640,14281.367640,14281.367640,15728.302193,15728.302193,25442.393000,0.005197,4.205197,300.073197,300.089197,1384,132557,300.000000,0,0,CBC,1
8,None,16,14258.196223,14258.196223,14258.196223,15851.557821,15851.557821,17455.398137,0.005333,4.329333,300.025333,300.033333,2021,136448,300.000000,0,0,CBC,1
9,None,16,14272.774958,14272.774958,14272.774958,15728.926501,15728.926501,16550.401227,0.005349,3.429349,300.097349,300.109349,1866,88373,300.000000,0,0,CBC,1
10,None,16,14274.472901,14274.472901,14274.472901,15706.210150,15706.210150,16976.180454,0.005248,2.941248,300.041248,300.053248,2000,135287,300.000000,0,0,CBC,1
