instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,5480.606156,5597.724281,5560.973364,7196.363450,7349.407407,7350.000000,0.244408,0.463407,1.023033,1.047739,487,7099,3600.000000,4,4,46,GUROBI,1,0,0,0
1,Old,4,5569.287151,5823.220247,5641.878059,9949.153993,10032.000000,10032.000000,0.040569,0.135744,0.161257,0.171148,54,661,3600.000000,4,3,0,GUROBI,1,3,3,0
2,Old,4,5529.519747,5764.496253,5672.652874,8900.135003,9076.000000,9076.000000,0.043498,0.165930,0.247534,0.252707,108,1490,3600.000000,4,3,0,GUROBI,1,2,2,0
3,Old,4,5485.425787,5744.341281,5587.299086,9628.923439,9687.000000,9687.000000,0.044549,0.137463,0.162858,0.164166,40,554,3600.000000,4,3,0,GUROBI,1,3,3,0
4,Old,4,5546.353261,5730.559068,5616.512551,10484.813837,10506.000000,10506.000000,0.052274,0.102328,0.105319,0.105840,6,232,3600.000000,4,5,0,GUROBI,1,1,1,0
5,Old,4,5474.265516,5591.662945,5543.402447,7414.595941,7544.000000,7544.000000,0.069654,0.239685,0.460346,0.482765,233,3528,3600.000000,4,5,0,GUROBI,1,0,0,0
6,Old,4,5492.363528,5733.063994,5635.964235,10037.923137,10123.000000,10123.000000,0.044054,0.103931,0.109310,0.112198,12,304,3600.000000,4,4,0,GUROBI,1,2,2,0
7,Old,4,5479.944915,5661.057251,5623.088837,8392.074714,8590.974557,8591.000000,0.054683,0.138179,0.191806,0.234882,119,1571,3600.000000,4,4,0,GUROBI,1,1,1,0
8,Old,4,5498.492712,5755.028478,5549.643296,9464.088008,9603.000000,9603.000000,0.060858,0.171232,0.204850,0.219928,59,945,3600.000000,4,32,0,GUROBI,1,3,3,0
9,Old,4,5515.542192,5763.265570,5538.990489,8990.759400,9192.679034,9193.000000,0.043436,0.176067,0.249562,0.351880,221,3056,3600.000000,4,3,0,GUROBI,1,3,3,0
10,Old,4,5570.132841,5805.064556,5706.880208,9209.555674,9332.000000,9332.000000,0.047435,0.149255,0.230467,0.240246,143,1525,3600.000000,4,3,0,GUROBI,1,2,2,0
