instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,12907.779167,13901.405000,13576.886370,15341.790306,16029.692681,16029.692681,2.481492,2.844908,3.022230,3.051766,50,2431,3600.000000,21,10,10,GUROBI,1
1,New,16,12907.779167,13796.933333,13623.005134,15601.020072,16029.692681,16029.692681,3.314662,3.767831,3.950077,3.950250,58,3591,3600.000000,21,10,10,GUROBI,1
2,New,16,12907.779167,13901.405000,13735.116755,15337.920765,16029.692681,16029.692681,2.614745,2.918278,3.093740,3.148291,91,3399,3600.000000,21,10,10,GUROBI,1
3,New,16,12907.779167,13901.405000,13643.412371,15746.330696,16028.427256,16029.692681,2.419083,3.025092,3.103637,3.103813,30,2832,3600.000000,21,10,10,GUROBI,1
4,New,16,12907.779167,13901.405000,13506.855472,15568.927958,16029.692681,16029.692681,2.476293,2.836402,2.918776,2.928267,29,2636,3600.000000,21,10,10,GUROBI,1
5,New,16,12907.779167,13901.405000,13681.441056,15715.310066,16029.692681,16029.692681,2.574077,3.040712,3.190158,3.196282,37,2174,3600.000000,21,10,10,GUROBI,1
6,New,16,12817.417500,13733.576667,13345.139574,15472.403427,15840.032681,15840.032681,3.597207,4.076355,4.142157,4.194917,36,3068,3600.000000,18,10,10,GUROBI,1
7,New,16,12907.779167,13905.441458,13590.508477,15545.015822,16029.692681,16029.692681,3.314241,3.728425,3.825344,3.839512,39,2632,3600.000000,21,10,10,GUROBI,1
8,New,16,12907.779167,13901.405000,13528.345136,15583.824483,16029.692681,16029.692681,2.204768,2.652255,2.756421,2.756591,31,2847,3600.000000,21,10,10,GUROBI,1
9,New,16,12909.557500,13825.716667,13461.931275,15335.170567,16029.692681,16029.692681,4.706251,5.071822,5.290000,5.299221,42,2454,3600.000000,17,10,10,GUROBI,1
10,New,16,13000.116667,13882.258333,13664.169239,15522.291897,16029.692681,16029.692681,3.208084,3.661598,3.759892,3.856990,50,3746,3600.000000,16,10,10,GUROBI,1
