instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,2718.191338,2718.191338,2718.191338,3118.642230,3124.000000,3124.000000,0.000002,1.343464,0.000002,1.366118,4,838,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,2374.996977,2374.996977,2374.996977,2768.213942,2778.000000,2778.000000,0.000003,0.801669,3.190973,3.201500,466,2014,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,2549.483184,2549.483184,2549.483184,2962.053651,2966.000000,2966.000000,0.000002,0.914999,2.023619,2.024961,207,1194,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,2575.924988,2575.924988,2575.924988,2989.215686,2990.000000,2990.000000,0.000003,0.806904,0.880251,0.882148,24,738,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,2593.295706,2593.295706,2593.295706,2994.824153,2996.000000,2996.000000,0.000001,0.906440,0.966102,0.968750,18,916,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,2651.866309,2651.866309,2651.866309,3048.226692,3052.000000,3052.000000,0.000002,0.660863,0.695226,0.698024,11,862,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,2570.784036,2570.784036,2570.784036,2989.945235,2994.000000,2994.000000,0.000003,0.958122,1.139448,1.177456,45,960,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,2678.462103,2678.462103,2678.462103,3089.625628,3094.000000,3094.000000,0.000002,1.479447,1.617006,1.619697,21,975,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,2415.001087,2415.001087,2415.001087,2898.690446,2909.000000,2909.000000,0.000002,0.868767,0.912483,0.920554,22,502,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,2686.552437,2686.552437,2686.552437,3080.188358,3085.000000,3085.000000,0.000002,1.001407,2.339472,2.340724,397,1713,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,2686.391779,2686.391779,2686.391779,3095.908619,3099.000000,3099.000000,0.000003,0.794533,0.895933,0.898725,27,906,3600.000000,0,0,0,GUROBI,1,0,0,0
