instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,12907.779167,13557.342500,13453.620591,15409.731309,16029.692681,16029.692681,1.211742,1.623049,1.804645,1.887169,79,4395,3600.000000,4,10,10,GUROBI,1
1,Farkas,4,13228.407500,13877.970833,13761.495789,16265.665457,16786.521773,16786.521773,0.028243,0.475563,0.600881,0.651215,53,3447,3600.000000,4,10,0,GUROBI,1
2,Farkas,4,13008.548333,13658.111667,13546.596157,15559.700225,16288.805181,16288.805181,0.028804,0.422978,0.555914,0.556096,46,2926,3600.000000,4,10,0,GUROBI,1
3,Farkas,4,12907.779167,13557.342500,13453.620591,15606.753678,16029.692681,16029.692681,0.024532,0.522756,0.660299,0.687559,51,3439,3600.000000,4,10,0,GUROBI,1
4,Farkas,4,12907.779167,13557.342500,13453.620591,15611.714338,16029.692681,16029.692681,0.024990,0.370006,0.466747,0.487090,39,2599,3600.000000,4,10,0,GUROBI,1
5,Farkas,4,15941.525833,16355.883333,15947.605563,19109.253291,19633.691457,19633.691457,0.028689,0.352932,0.624771,0.658487,123,4284,3600.000000,4,10,0,GUROBI,1
6,Farkas,4,12972.362500,13621.925833,13518.203924,15531.058821,16029.692681,16029.692681,0.025443,0.355932,0.468447,0.490735,44,2832,3600.000000,4,10,0,GUROBI,1
7,Farkas,4,21416.734167,22066.297500,21710.581389,24620.673827,25227.610865,25227.610865,0.029223,0.498814,0.684572,0.684757,42,3458,3600.000000,4,10,0,GUROBI,1
8,Farkas,4,12907.779167,13557.342500,13453.620591,15657.415732,16029.692681,16029.692681,0.026573,0.436634,0.579293,0.582963,22,1920,3600.000000,4,10,0,GUROBI,1
9,Farkas,4,13120.123333,13769.686667,13627.897593,15740.766142,16370.542681,16370.542681,0.026506,0.483655,0.641537,0.641718,45,3486,3600.000000,4,10,0,GUROBI,1
10,Farkas,4,13072.686667,13722.250000,13618.528091,15761.198641,16097.811181,16097.811181,0.027664,0.408573,0.628872,0.629049,52,2279,3600.000000,4,10,0,GUROBI,1
