instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,27900674.901759,27900674.901759,27900674.901759,27953778.821713,27988416.215497,27991042.648383,0.000002,0.440754,0.534818,0.583502,60,1429,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,27899461.592694,27899461.592694,27899461.592694,27961035.742868,27987051.369038,27989723.713319,0.000002,0.508857,0.637409,0.661840,54,1435,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,27900825.675445,27900825.675445,27900825.675445,27953112.481259,27988473.300844,27991208.569547,0.000002,0.452986,0.536437,0.582176,58,1669,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,27900273.682402,27900273.682402,27900273.682402,27961453.236429,27989532.919466,27990555.702179,0.000002,0.640160,0.728545,0.766306,51,1825,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,27900990.712222,27900990.712222,27900990.712222,27962353.898613,27989767.955436,27991358.413227,0.000002,0.639297,0.686096,0.751989,40,1424,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,27900124.220927,27900124.220927,27900124.220927,27955804.088448,27988110.229212,27990564.052058,0.000002,0.431144,0.561836,0.601252,53,1392,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,27900613.341305,27900613.341305,27900613.341305,27960849.482641,27988335.673987,27990997.903404,0.000003,0.479519,0.597852,0.617367,49,1386,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,27900749.655253,27900749.655253,27900749.655253,27962105.303143,27989552.824464,27991135.770073,0.000002,0.643304,0.686165,0.764036,49,1443,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,27899859.160966,27899859.160966,27899859.160966,27960112.522933,27987611.105710,27990276.792892,0.000002,0.501274,0.646204,0.646376,55,1417,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,27900827.247172,27900827.247172,27900827.247172,27962176.975266,27988936.863686,27991158.901073,0.000003,0.662408,0.769064,0.769239,46,1537,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,27902617.214573,27902617.214573,27902617.214573,27966975.730718,27990457.574329,27993033.789874,0.000003,0.595055,0.677169,0.677343,40,1365,3600.000000,0,0,0,GUROBI,1,0,0,0
