instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,4656.363636,4673.822917,4665.040940,4665.417768,4722.000000,4722.000000,459.745907,460.249174,461.785974,462.033226,536,6986,3600.000000,481,52,52,GUROBI,1
1,New,64,3375.335990,4664.148454,3489.603296,4659.409091,4722.000000,4722.000000,4.703681,5.028591,5.756536,6.021529,270,4156,3600.000000,75,1,76,GUROBI,1
2,New,64,3471.263347,4660.493225,3554.184091,4658.562500,4732.000000,4732.000000,5.427000,5.693147,7.256997,7.419339,516,8468,3600.000000,84,2,62,GUROBI,1
3,New,64,3376.114580,4658.222222,3470.494028,4662.700000,4729.000000,4729.000000,5.602332,5.985610,8.436436,8.479559,807,10878,3600.000000,90,1,71,GUROBI,1
4,New,64,3444.731011,4662.309677,3478.071316,4665.760563,4733.000000,4733.000000,5.033732,5.396692,6.394518,6.476488,331,4472,3600.000000,78,1,70,GUROBI,1
5,New,64,3283.012473,4681.500000,3497.198914,4679.895377,4756.000000,4756.000000,16.348106,16.655125,17.150183,17.446621,200,3485,3600.000000,91,7,62,GUROBI,1
6,New,64,3352.715386,4039.144928,3496.866348,4044.885666,4064.000000,4064.000000,28.667077,28.983570,29.139416,29.144113,26,806,3600.000000,88,12,61,GUROBI,1
7,New,64,3324.063584,3746.531100,3398.170146,3743.384507,3751.000000,3751.000000,14.205451,14.469351,14.631651,14.641789,30,586,3600.000000,87,7,60,GUROBI,1
8,New,64,3271.087691,4669.200000,3443.845894,4672.018479,4732.000000,4732.000000,14.584491,14.985416,15.918747,16.040414,257,4017,3600.000000,86,5,61,GUROBI,1
9,New,64,3260.817073,4098.297297,3293.895614,4093.422741,4105.000000,4105.000000,4.402734,4.644557,4.841370,4.842321,34,781,3600.000000,93,1,57,GUROBI,1
10,New,64,3668.398330,4661.579882,3973.028764,4660.022321,4733.000000,4733.000000,55.904455,56.316603,57.492838,57.743089,421,6507,3600.000000,85,33,68,GUROBI,1
