instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,20430947.618854,20440452.078832,20437789.089269,20731272.625885,20740044.565756,20740496.768779,1.131768,1.281574,1.304764,1.306034,34,762,3600.000000,4,13,30,GUROBI,1,0,0,0
1,New,4,20433857.449770,20586365.429459,20456913.349057,20815004.661069,20832423.373708,20832771.761781,0.145870,0.282545,0.540031,0.540121,360,3168,3600.000000,14,2,44,GUROBI,1,12,0,0
2,New,4,20434921.987967,20807005.953540,20453555.971096,20965558.966958,20968461.009423,20968461.009423,0.360384,0.442296,0.445563,0.445650,10,506,3600.000000,34,3,63,GUROBI,1,32,0,0
3,New,4,20428611.138275,20740352.818272,20430533.747001,20933770.607772,20944023.965077,20944023.965077,0.251912,0.359603,0.405038,0.405131,70,866,3600.000000,30,1,60,GUROBI,1,28,0,0
4,New,4,20430781.871579,20627654.132298,20445842.550876,20871901.307021,20882280.538611,20883736.548736,0.161929,0.274894,0.316136,0.317302,73,854,3600.000000,18,1,51,GUROBI,1,16,0,0
5,New,4,20431265.239085,20533008.136913,20445839.148084,20800819.842622,20813765.308824,20815654.297667,0.134983,0.279268,0.512991,0.513177,318,2671,3600.000000,11,2,50,GUROBI,1,9,0,0
6,New,4,20430229.778192,20675447.814258,20445290.451367,20865336.920598,20886062.015556,20888145.493655,0.201743,0.327765,0.554930,0.612108,420,3489,3600.000000,24,1,60,GUROBI,1,22,0,0
7,New,4,20432536.659266,20541726.966583,20450253.427336,20815335.393601,20837521.787421,20839023.287314,0.119753,0.274843,0.462258,0.489757,325,2477,3600.000000,10,2,50,GUROBI,1,8,0,0
8,New,4,20428482.449633,20551303.804001,20448554.087516,20814998.747711,20849003.131045,20850832.618466,0.147190,0.279025,0.692021,0.692118,547,4609,3600.000000,12,2,49,GUROBI,1,10,0,0
