instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,55535.436388,55612.408889,55582.694090,100000000000000007629769841091887003294964970946560.000000,55535.436388,100000000000000007629769841091887003294964970946560.000000,451.633458,453.733458,451.633458,453.733458,0,0,300.000000,4,4,CBC,1
1,Farkas,4,55538.713402,55615.921884,55583.558984,55663.287367,55663.287367,56264.000000,2.505317,23.985317,301.077317,301.097317,156,29441,300.000000,4,4,CBC,1
2,Farkas,4,55537.527996,55612.609276,55583.192792,55653.725803,55653.725803,56746.000000,4.777763,24.277763,301.281763,301.301763,166,28960,300.000000,4,4,CBC,1
3,Farkas,4,55464.566931,55544.806263,55484.800516,55652.237257,55652.237257,56516.000000,4.500579,19.428579,300.292579,300.308579,141,28534,300.000000,4,4,CBC,1
4,Farkas,4,55334.801772,55369.867422,55338.316588,55652.231486,55652.231486,57002.000000,3.934649,21.590649,300.298649,300.318649,150,24917,300.000000,4,4,CBC,1
5,Farkas,4,55496.726879,55554.060530,55521.060674,55652.231486,55652.231486,57154.000000,3.133444,17.041444,300.517444,300.537444,158,26249,300.000000,4,4,CBC,1
6,Farkas,4,55512.391688,55567.330873,55522.187395,55652.248467,55652.248467,56139.000000,9.308596,24.388596,300.820596,300.840596,127,26150,300.000000,4,4,CBC,1
7,Farkas,4,55543.305407,55607.090992,55567.397660,55680.721620,55680.721620,56537.000000,6.311436,22.047436,300.543436,300.563436,216,27061,300.000000,4,4,CBC,1
8,Farkas,4,55535.436388,55612.408889,55582.694090,55652.248467,55652.248467,56610.000000,1.549216,16.221216,300.177216,300.197216,144,27379,300.000000,4,4,CBC,1
9,Farkas,4,55535.436388,55612.408889,55582.694090,55652.231486,55652.231486,56692.000000,3.023698,16.803698,300.123698,300.143698,136,28652,300.000000,4,4,CBC,1
10,Farkas,4,55496.889076,55573.682276,55502.541638,55788.362219,55788.362219,56142.000000,5.287917,24.343917,300.995917,301.019917,181,27478,300.000000,4,4,CBC,1
