instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,185321.356786,185722.847464,185524.812943,187626.728062,188169.969862,188186.500000,0.251616,0.507072,0.590331,0.629747,57,1697,3600.000000,4,8,46,GUROBI,1
1,New,4,185071.177647,185801.258643,185321.356882,187259.071706,187748.200000,187748.200000,0.316617,0.522290,0.583340,0.598635,42,1336,3600.000000,4,12,43,GUROBI,1
2,New,4,182917.870107,183230.935042,183213.210589,185737.058985,186051.929153,186068.100000,0.285261,0.475659,0.505875,0.516526,34,986,3600.000000,4,9,39,GUROBI,1
3,New,4,184745.222408,185351.571927,185211.485699,187097.219980,187569.997587,187588.000000,1.063760,1.343993,1.413223,1.418009,39,1524,3600.000000,4,45,45,GUROBI,1
4,New,4,183418.587441,184262.086493,184004.307262,185853.292568,186224.624736,186235.299945,0.288297,0.486985,0.522099,0.522197,20,940,3600.000000,4,6,40,GUROBI,1
5,New,4,184483.748696,185109.402982,184764.556863,186936.865969,187601.300000,187601.300000,0.265230,0.493739,0.573593,0.586273,57,1605,3600.000000,4,7,41,GUROBI,1
6,New,4,185061.037654,185535.220722,185337.292371,187710.754998,188543.783967,188555.100000,0.296100,0.533456,0.700706,0.713546,117,2519,3600.000000,4,10,48,GUROBI,1
7,New,4,185555.408004,186603.325723,185710.479348,188030.120018,188418.455252,188435.200000,0.350103,0.530194,0.601450,0.601548,55,1167,3600.000000,4,10,39,GUROBI,1
8,New,4,185320.272929,185730.650804,185397.154033,187539.075274,188101.776875,188118.300000,0.324346,0.521223,0.648773,0.648878,82,1621,3600.000000,4,12,42,GUROBI,1
9,New,4,185491.344119,185758.838119,185670.295239,187850.496207,188590.816670,188605.200000,0.348916,0.614083,0.756902,0.788113,148,2377,3600.000000,4,15,55,GUROBI,1
10,New,4,185350.716603,186024.713338,185592.046611,187931.017606,188411.855470,188430.200000,0.410837,0.678329,0.868592,0.872250,114,2215,3600.000000,4,18,51,GUROBI,1
