instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,2718.191338,2725.385583,2725.385583,3121.643934,3124.000000,3124.000000,24.282822,25.018027,24.282822,25.050218,6,829,3600.000000,67,3,97,GUROBI,1,0,0,0
1,New,64,2503.046765,2503.046765,2503.046765,2909.965844,2914.000000,2914.000000,23.676629,24.281095,24.457099,24.458326,47,599,3600.000000,64,3,94,GUROBI,1,0,0,0
2,New,64,2603.836554,2603.836554,2603.836554,2992.921630,3000.000000,3000.000000,25.716427,26.172537,26.311551,26.318395,38,561,3600.000000,71,3,92,GUROBI,1,0,0,0
3,New,64,2456.943757,2457.565979,2457.565979,2848.251948,2849.000000,2849.000000,24.042269,24.476178,24.486154,24.488830,3,356,3600.000000,65,3,89,GUROBI,1,0,0,0
4,New,64,2489.758681,2490.907681,2490.907681,2896.245732,2899.000000,2899.000000,25.489458,25.992937,26.158917,26.165386,37,520,3600.000000,69,4,96,GUROBI,1,0,0,0
5,New,64,2610.217535,2610.217535,2610.217535,3017.529206,3021.000000,3021.000000,30.139789,30.574786,30.715459,30.718338,40,533,3600.000000,82,3,99,GUROBI,1,0,0,0
6,New,64,2584.209078,2591.403323,2591.403323,2973.454103,2977.000000,2977.000000,24.815877,25.315863,25.479960,25.481287,46,627,3600.000000,67,3,90,GUROBI,1,0,0,0
7,New,64,2254.009461,2254.009461,2254.009461,2669.727458,2672.000000,2672.000000,25.092163,25.486672,25.585459,25.601323,35,477,3600.000000,67,4,89,GUROBI,1,0,0,0
8,New,64,2514.703375,2514.703375,2514.703375,2903.407692,2904.000000,2904.000000,24.545272,25.042628,25.312850,25.313768,84,684,3600.000000,68,3,93,GUROBI,1,0,0,0
9,New,64,2618.828553,2619.828553,2619.828553,3012.201529,3018.000000,3018.000000,25.751462,26.222688,26.508761,26.510122,78,794,3600.000000,70,4,85,GUROBI,1,0,0,0
