instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,14274.102667,14320.402490,14282.097569,15722.543277,16029.692681,16029.692681,25.584028,26.306337,26.467178,26.477901,31,3174,3600.000000,21,47,47,GUROBI,1
1,New,16,14274.102667,14320.402490,14282.097569,15732.619873,16029.692681,16029.692681,25.839499,26.642879,26.748807,26.830694,30,3235,3600.000000,21,47,47,GUROBI,1
2,New,16,15682.504050,15705.433862,15701.193977,17223.093715,17789.329181,17789.329181,12.736656,13.883760,14.104902,14.143762,50,5716,3600.000000,18,47,47,GUROBI,1
3,New,16,14274.102667,14320.402490,14282.097569,15673.093327,16029.692681,16029.692681,24.343894,25.327619,25.593281,25.593469,52,4259,3600.000000,21,47,47,GUROBI,1
4,New,16,14542.847281,14633.825912,14564.754441,15762.081480,16343.567408,16343.567408,19.178914,19.922739,20.261378,20.333200,71,4611,3600.000000,18,47,47,GUROBI,1
5,New,16,14274.102667,14320.402490,14282.097569,15602.925199,16029.692681,16029.692681,26.151512,27.117573,27.278158,27.278346,27,3918,3600.000000,21,47,47,GUROBI,1
6,New,16,14274.102667,14320.402490,14284.815657,15810.031465,16029.692681,16029.692681,26.172561,27.195629,27.289249,27.292780,18,3631,3600.000000,21,47,47,GUROBI,1
7,New,16,14274.102667,14320.402490,14282.097569,15771.087095,16029.692681,16029.692681,25.184628,26.023064,26.161897,26.162087,27,3227,3600.000000,21,47,47,GUROBI,1
8,New,16,14409.886662,14528.793201,14476.660177,15907.290869,16283.567590,16283.567590,16.685649,17.455371,17.748970,17.749162,38,3126,3600.000000,19,50,50,GUROBI,1
9,New,16,14274.102667,14320.402490,14282.097569,15813.026552,16029.692681,16029.692681,24.505025,25.711978,25.827829,25.828019,19,3967,3600.000000,21,47,47,GUROBI,1
10,New,16,16051.302061,16725.509710,16451.491759,17126.949583,18174.675608,18175.177000,11.327826,11.967750,12.473508,12.636844,110,7098,3600.000000,16,32,32,GUROBI,1
