instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,185321.356786,185722.847464,185524.812943,187626.728062,188169.969862,188186.500000,0.653218,0.913069,0.995895,1.035124,57,1697,3600.000000,4,8,46,GUROBI,1,0,0,0
1,New,4,184079.866095,184446.282569,184406.672956,186616.898192,187108.700000,187108.700000,0.659509,0.821407,0.900689,0.900785,34,1186,3600.000000,4,30,51,GUROBI,1,0,0,0
2,New,4,177344.116680,177941.573539,177775.616632,180035.668717,180237.277993,180248.100000,0.442577,0.617402,0.659056,0.667849,24,1021,3600.000000,4,22,41,GUROBI,1,0,0,0
3,New,4,186597.028057,187067.605387,186781.296078,189748.276306,190742.100000,190742.100000,0.546771,0.775453,0.962784,0.966705,132,2516,3600.000000,4,20,53,GUROBI,1,0,0,0
4,New,4,179761.926521,180552.029761,180080.547939,183198.854940,184120.737588,184134.800000,0.794983,1.021892,1.234867,1.307134,223,3772,3600.000000,4,17,44,GUROBI,1,0,0,0
5,New,4,184727.993526,185190.464575,184970.718050,187320.568963,187903.847762,187921.100000,0.669270,0.924010,1.044965,1.073207,91,1878,3600.000000,4,37,51,GUROBI,1,0,0,0
6,New,4,180312.106119,180926.564954,180378.625100,183500.435789,184288.515678,184303.600000,0.828453,1.106327,1.238861,1.254350,100,2263,3600.000000,4,44,44,GUROBI,1,0,0,0
7,New,4,180295.499163,180664.449476,180518.654058,183078.559042,184085.412076,184088.600000,0.770623,1.050300,1.134160,1.179461,90,1959,3600.000000,4,42,42,GUROBI,1,0,0,0
8,New,4,180520.838782,181237.639251,181237.639251,183988.275352,185388.379210,185399.500000,0.298573,0.561147,0.787665,0.818843,163,3437,3600.000000,4,7,44,GUROBI,1,0,0,0
9,New,4,184596.158317,185372.266553,185064.237311,187122.101183,187835.242898,187844.000000,0.398326,0.618191,0.724464,0.738708,91,1874,3600.000000,4,15,46,GUROBI,1,0,0,0
10,New,4,184448.955323,185156.179242,184724.114140,187507.458535,187977.410716,187988.400000,0.577850,0.809781,0.890767,0.890868,42,1453,3600.000000,4,21,45,GUROBI,1,1,0,0
