instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,7155.000000,7215.000000,7215.000000,7529.428571,7615.000000,7615.000000,0.289503,0.689269,0.737019,0.741646,11,1509,3600.000000,4,17,26,GUROBI,1,0,0,0
1,Old,4,7165.000000,7244.250000,7228.265997,7530.804328,7613.000000,7613.000000,0.172325,0.460136,0.486411,0.487207,13,749,3600.000000,4,21,0,GUROBI,1,0,0,0
2,Old,4,7149.000000,7208.250000,7208.250000,7493.581571,7594.000000,7594.000000,0.242933,0.780880,0.849992,0.854342,14,841,3600.000000,4,34,0,GUROBI,1,0,0,0
3,Old,4,7140.250000,7197.000000,7187.773100,7514.961879,7594.000000,7594.000000,0.180465,0.824868,0.877218,0.877522,11,996,3600.000000,4,26,0,GUROBI,1,0,0,0
4,Old,4,7141.916667,7212.000000,7212.000000,7543.555496,7616.000000,7616.000000,0.164992,0.601758,0.648696,0.648784,22,1104,3600.000000,4,21,0,GUROBI,1,0,0,0
5,Old,4,7160.750000,7220.750000,7220.750000,7476.268161,7633.000000,7633.000000,0.265855,0.559795,0.656623,0.656716,36,1008,3600.000000,4,39,0,GUROBI,1,0,0,0
6,Old,4,7126.750000,7185.500000,7173.870858,7464.046717,7574.000000,7574.000000,0.352403,0.710158,0.793725,0.793815,24,1139,3600.000000,4,46,0,GUROBI,1,0,0,0
7,Old,4,7162.750000,7223.250000,7217.955882,7511.113551,7621.000000,7621.000000,0.205533,0.515638,0.558666,0.558748,12,906,3600.000000,4,28,0,GUROBI,1,0,0,0
8,Old,4,7153.750000,7212.250000,7212.250000,7486.742218,7604.000000,7604.000000,0.206255,0.505160,0.563818,0.564080,19,1040,3600.000000,4,26,0,GUROBI,1,0,0,0
9,Old,4,7157.750000,7218.750000,7218.750000,7514.588065,7596.000000,7596.000000,0.168543,0.497171,0.592503,0.593765,19,1104,3600.000000,4,21,0,GUROBI,1,0,0,0
10,Old,4,7164.500000,7220.750000,7216.725290,7518.785177,7619.000000,7619.000000,0.191054,0.525488,0.607718,0.619573,23,1094,3600.000000,4,26,0,GUROBI,1,0,0,0
