instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,0.000002,0.788554,0.000002,0.836795,1,5184,3600.000000,0,0,0,GUROBI,1
1,None,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,0.000002,4.118057,7.431324,7.432277,125,23071,3600.000000,0,0,0,GUROBI,1
2,None,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,0.000003,3.487401,4.539794,4.540442,68,13227,3600.000000,0,0,0,GUROBI,1
3,None,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,0.000003,3.427035,21.288164,21.289045,587,68696,3600.000000,0,0,0,GUROBI,1
4,None,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,0.000002,3.497854,24.664178,24.665100,644,90897,3600.000000,0,0,0,GUROBI,1
5,None,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,0.000002,3.478435,6.730250,6.731066,125,23071,3600.000000,0,0,0,GUROBI,1
6,None,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,0.000002,3.248012,7.830142,7.830974,125,23071,3600.000000,0,0,0,GUROBI,1
7,None,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,0.000003,4.107843,8.034508,8.035413,125,23071,3600.000000,0,0,0,GUROBI,1
8,None,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,0.000002,3.186120,91.890549,91.893642,2973,248669,3600.000000,0,0,0,GUROBI,1
9,None,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,0.000003,4.684530,67.252895,67.253131,1666,148173,3600.000000,0,0,0,GUROBI,1
10,None,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,0.000004,4.639485,13.603219,13.604128,177,40829,3600.000000,0,0,0,GUROBI,1
