instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,8951799.928130,8951799.928130,8951799.928130,8955122.117868,8965515.100789,8966406.491520,0.000020,0.034210,0.116291,0.215496,1098,2916,3600.000000,0,0,0,GUROBI,1
1,None,4,10154273.265748,10154273.265748,10154273.265748,10173083.568635,10173346.667360,10173346.667360,0.000002,0.018405,0.018839,0.019184,4,40,3600.000000,0,0,0,GUROBI,1
2,None,4,8301658.160659,8301658.160659,8301658.160659,8334837.829492,8335822.027789,8336176.767000,0.000003,0.015960,0.016692,0.016958,5,66,3600.000000,0,0,0,GUROBI,1
3,None,4,7843246.446600,7843246.446600,7843246.446600,7843246.447000,7843246.447000,7843246.447000,0.000002,0.000002,0.004917,0.005264,1,14,3600.000000,0,0,0,GUROBI,1
4,None,4,8627329.269884,8627329.269884,8627329.269884,8648671.636231,8659531.447835,8659531.447835,0.000003,0.016972,0.022906,0.023150,60,134,3600.000000,0,0,0,GUROBI,1
5,None,4,8924607.794634,8924607.794634,8924607.794634,8935401.881404,8939056.447550,8939065.598670,0.000002,0.019730,0.052107,0.052445,303,497,3600.000000,0,0,0,GUROBI,1
6,None,4,11560794.820518,11560794.820518,11560794.820518,11566967.097872,11567180.743474,11567447.733867,0.000003,0.027429,0.106666,0.106732,585,1096,3600.000000,0,0,0,GUROBI,1
7,None,4,8413823.507859,8413823.507859,8413823.507859,8415935.092500,8415935.092500,8415935.092500,0.000003,0.005491,0.006322,0.006437,1,18,3600.000000,0,0,0,GUROBI,1
8,None,4,8715710.135428,8715710.135428,8715710.135428,8717898.641816,8719198.997960,8719970.108800,0.000001,0.016231,0.021464,0.022155,30,67,3600.000000,0,0,0,GUROBI,1
9,None,4,10950057.145223,10950057.145223,10950057.145223,10961458.265245,10961775.078647,10961775.078647,0.000002,0.012326,0.012484,0.012734,2,22,3600.000000,0,0,0,GUROBI,1
