instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,185321.356786,186029.682440,185605.770564,187574.806671,188168.189450,188186.500000,7.015589,7.435007,7.531970,7.609329,37,1591,3600.000000,64,15,46,GUROBI,1,19,0,0
1,Old,64,182913.706381,183202.639275,183157.705471,185435.129413,185965.648568,185968.900000,5.424674,5.628950,5.708740,5.708839,67,1379,3600.000000,64,25,0,GUROBI,1,19,0,0
2,Old,64,183389.577571,184323.781946,183604.545967,186348.616825,187072.178182,187085.600000,3.729993,3.923523,3.988913,4.007942,61,1316,3600.000000,64,42,0,GUROBI,1,19,0,0
3,Old,64,181529.830817,182122.535447,181876.062566,183991.498118,184245.135554,184254.800000,6.958651,7.189744,7.232903,7.233000,35,1099,3600.000000,64,43,0,GUROBI,1,19,0,0
4,Old,64,180293.756698,180820.284732,180772.226513,182523.055760,182854.895021,182871.100000,5.723424,5.995434,6.040891,6.054585,27,1196,3600.000000,64,38,0,GUROBI,1,19,0,0
5,Old,64,185906.347266,186687.760344,186163.707728,188189.987733,188934.125068,188949.200000,6.877119,7.117202,7.229126,7.229623,67,1961,3600.000000,64,48,0,GUROBI,1,19,0,0
6,Old,64,184743.718007,185325.301937,184916.703259,187278.647583,187785.625292,187795.300000,5.670059,5.882250,5.980569,6.007695,66,1543,3600.000000,64,47,0,GUROBI,1,19,0,0
7,Old,64,183919.000869,184427.703138,184192.112062,186322.770947,187111.331419,187112.400000,4.235609,4.465184,4.534949,4.587071,93,1872,3600.000000,64,47,0,GUROBI,1,19,0,0
8,Old,64,184163.914258,184853.528321,184293.481120,186516.984418,186910.421859,186917.900000,11.135101,11.322214,11.352019,11.383234,25,1110,3600.000000,64,45,0,GUROBI,1,19,0,0
9,Old,64,184842.696315,185526.248920,185224.048151,187300.274545,187866.003948,187880.800000,8.102644,8.353653,8.495711,8.513300,97,2236,3600.000000,64,43,0,GUROBI,1,19,0,0
10,Old,64,182449.166753,183096.995815,182799.178762,184883.441625,185144.422902,185158.300000,2.516449,2.723572,2.750637,2.753177,16,959,3600.000000,64,12,0,GUROBI,1,19,0,0
