instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,12907.779167,13901.405000,13634.845159,15634.714596,16029.692681,16029.692681,2.650265,3.292084,3.362113,3.376939,34,2986,3600.000000,21,10,10,GUROBI,1,14,0,0
1,New,16,13027.529167,14065.600833,13448.633333,15346.763872,15903.099500,15903.099500,2.758157,3.153767,3.201669,3.251962,37,2372,3600.000000,29,9,9,GUROBI,1,22,0,0
2,New,16,13050.892271,14178.489855,13085.339493,15888.795648,16219.732681,16219.732681,2.987799,3.526889,3.597159,3.605859,30,2775,3600.000000,22,9,14,GUROBI,1,15,0,0
3,New,16,12912.237778,14017.336667,13567.660320,15977.385165,16007.775707,16008.710863,4.685496,5.436076,5.456291,5.456462,8,2874,3600.000000,20,15,15,GUROBI,1,12,0,0
4,New,16,12892.587222,13947.445833,12907.119167,15360.091401,15736.532227,15736.532227,2.723066,3.083599,3.291685,3.291861,66,3633,3600.000000,21,7,13,GUROBI,1,14,0,0
5,New,16,12904.781800,13838.466800,13493.091508,15641.845380,16110.156000,16110.156000,3.082591,3.604085,3.753408,3.755539,59,3244,3600.000000,27,10,10,GUROBI,1,20,0,0
6,New,16,13538.320707,14642.702428,13695.880380,16185.645012,16465.737454,16465.737454,1.142591,1.643165,1.685667,1.716398,27,2579,3600.000000,16,1,14,GUROBI,1,10,0,0
7,New,16,12867.416111,13967.423333,13244.436944,16016.648803,16784.851089,16784.851089,0.607754,1.021738,1.224131,1.224305,95,3492,3600.000000,19,3,25,GUROBI,1,17,0,0
8,New,16,16132.326667,17529.968333,16542.096111,19388.274651,19808.979954,19808.979954,2.040481,2.673024,2.962008,2.962180,117,4507,3600.000000,29,6,22,GUROBI,1,22,0,0
9,New,16,12844.523333,13807.932500,13218.076146,15331.218838,16029.692681,16029.692681,3.336575,3.763277,3.979076,3.979283,61,3739,3600.000000,25,9,9,GUROBI,1,18,0,0
10,New,16,13564.881667,14407.498333,13978.372916,15948.917258,16546.916363,16546.916363,7.648288,8.100259,8.235409,8.272082,57,2978,3600.000000,16,9,9,GUROBI,1,8,0,0
