instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,10482.795280,10609.560145,10595.690820,10595.690820,10787.285670,100000000000000007629769841091887003294964970946560.000000,7.487011,7.511011,7.487011,307.527011,60568,378118,300.000000,17,12,CBC,1
1,Old,16,10482.828693,10609.578746,10595.717333,10605.902827,10934.172906,12749.219178,1.624437,2.068437,301.804437,301.808437,37624,232941,300.000000,17,12,CBC,1
2,Old,16,20606.823412,20704.102544,20697.040129,20711.113084,21067.704821,22294.083866,2.013561,2.645561,302.201561,302.209561,36512,236448,300.000000,17,12,CBC,1
3,Old,16,10482.823592,10609.587907,10595.717654,10605.800210,10935.640001,12608.256070,1.851810,2.215810,302.035810,302.039810,36929,230650,300.000000,17,12,CBC,1
4,Old,16,10482.833200,10609.600104,10595.731540,10605.792647,10929.965831,12464.099984,1.669653,2.089653,301.861653,301.865653,35811,221598,300.000000,17,12,CBC,1
5,Old,16,5471.193444,5582.755600,5574.240805,5583.284064,5947.251766,6966.167096,1.812113,2.540113,302.020113,302.028113,35345,224235,300.000000,17,12,CBC,1
6,Old,16,5471.134103,5582.692554,5574.172807,5583.061175,5947.076094,6965.167096,1.799262,2.683262,302.015262,302.019262,35283,224164,300.000000,17,12,CBC,1
7,Old,16,10482.695206,10609.450474,10595.586380,10605.688458,10938.020730,12464.099984,1.683949,2.131949,301.863949,301.867949,39087,249992,300.000000,17,12,CBC,1
8,Old,16,10482.694268,10609.456035,10595.583899,10605.435722,10949.059735,12686.814807,1.678950,2.074950,301.878950,301.882950,37404,233287,300.000000,17,12,CBC,1
9,Old,16,10482.639913,10609.400216,10595.534279,10605.636040,10924.418802,12712.468031,1.660798,2.164798,301.852798,301.856798,35565,225878,300.000000,17,12,CBC,1
10,Old,16,20606.927365,20704.214982,20697.174752,20710.147523,21068.839053,22605.238030,2.078406,2.542406,302.266406,302.274406,35107,220279,300.000000,17,12,CBC,1
