instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,20146.761297,20163.257804,20163.257804,20872.310921,21166.000000,21166.000000,0.917331,0.964873,0.917331,0.965814,2,236,3600.000000,4,3,14,GUROBI,1,0,0,0
1,Farkas,4,20159.950204,20176.446710,20176.446710,21166.000000,21166.000000,21166.000000,0.003927,0.032258,0.033089,0.033375,5,105,3600.000000,4,3,0,GUROBI,1,0,0,0
2,Farkas,4,19810.740631,19827.237137,19827.237137,21166.000000,21166.000000,21166.000000,0.009740,0.033044,0.033325,0.033594,1,108,3600.000000,4,3,0,GUROBI,1,0,0,0
3,Farkas,4,19633.492617,19649.239283,19649.239283,21165.999891,21165.999578,21165.999578,0.008547,0.066190,0.066827,0.066909,1,130,3600.000000,4,3,0,GUROBI,1,0,0,0
4,Farkas,4,20145.969963,20162.466469,20162.466469,20868.960130,21165.999497,21165.999497,0.004242,0.080028,0.087390,0.087684,17,198,3600.000000,4,3,0,GUROBI,1,0,0,0
5,Farkas,4,21866.063994,21866.063994,21866.063994,23726.897638,24694.000000,24694.000000,0.004695,0.127642,0.384874,0.385480,544,1887,3600.000000,4,3,0,GUROBI,1,0,0,0
6,Farkas,4,20153.355750,20169.852257,20169.852257,20882.745153,21166.000000,21166.000000,0.004489,0.062360,0.093730,0.094024,94,585,3600.000000,4,3,0,GUROBI,1,0,0,0
7,Farkas,4,39452.258372,39452.258372,39452.258372,42317.000000,42852.000000,42855.000000,0.005779,0.093434,6.624903,7.265551,17347,66305,3600.000000,4,3,0,GUROBI,1,0,0,0
8,Farkas,4,23046.945826,23046.945826,23046.945826,24593.097561,25100.999912,25100.999912,0.005964,0.048719,0.352578,0.352672,547,1823,3600.000000,4,3,0,GUROBI,1,0,0,0
9,Farkas,4,20392.116453,20417.567232,20408.041321,21000.800000,21166.000000,21166.000000,0.006611,0.058012,0.059153,0.059429,7,174,3600.000000,4,3,0,GUROBI,1,0,0,0
10,Farkas,4,20149.662857,20166.909204,20165.570202,20872.310921,21165.999431,21165.999431,0.005519,0.041716,0.043037,0.043325,7,209,3600.000000,4,3,0,GUROBI,1,0,0,0
