instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,2520.571739,2743.300000,2743.300000,3088.352934,3089.000000,3089.000000,1.464206,1.612206,1.620206,1.624206,2,381,300.000000,54,2,CBC,1
1,Old,16,2456.996739,2679.685000,2679.685000,2939.999841,2940.000000,2940.000000,0.201362,0.245362,0.253362,0.253362,2,122,300.000000,54,4,CBC,1
2,Old,16,2315.321087,2537.595000,2537.595000,2847.000000,2847.000000,2847.000000,0.199287,0.223287,0.223287,0.223287,0,61,300.000000,54,3,CBC,1
3,Old,16,2521.367391,2744.590000,2744.590000,3088.999082,3089.000000,3089.000000,0.194217,0.258217,0.266217,0.266217,3,168,300.000000,54,2,CBC,1
4,Old,16,2456.996739,2679.725000,2679.725000,2939.999728,2940.000000,2940.000000,0.204517,0.248517,0.248517,0.248517,0,121,300.000000,54,4,CBC,1
5,Old,16,2521.367391,2744.590000,2744.590000,3088.999082,3089.000000,3089.000000,0.196937,0.256937,0.268937,0.268937,3,168,300.000000,54,2,CBC,1
6,Old,16,2456.996739,2679.725000,2679.725000,2939.999728,2940.000000,2940.000000,0.204213,0.244213,0.248213,0.248213,0,121,300.000000,54,4,CBC,1
