instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,20430947.618854,20430947.618854,20430947.618854,20733951.066193,20740487.254133,20740508.086308,0.000027,0.270209,0.285776,0.298193,23,809,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,20441753.976393,20441753.976393,20441753.976393,21223170.829776,21223170.848285,21223170.848285,0.000003,0.031032,0.032455,0.032542,1,240,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,20434172.826325,20434172.826325,20434172.826325,20739757.961636,20748296.671802,20749677.982425,0.000003,0.178248,0.204329,0.204418,36,915,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,20429173.753101,20429173.753101,20429173.753101,20994112.673008,21015540.913442,21017266.205871,0.000002,0.065159,0.122655,0.203522,270,1876,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,20426135.221971,20426135.221971,20426135.221971,21078381.475657,21108418.081362,21110519.309436,0.000003,0.078454,0.121771,0.121869,99,799,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,20433985.113627,20433985.113627,20433985.113627,20842713.491396,20852668.187493,20854379.294360,0.000003,0.141841,0.181196,0.181285,51,881,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,20438386.491091,20438386.491091,20438386.491091,21285670.824342,21286196.489207,21286196.489207,0.000002,0.105196,0.107693,0.107785,4,307,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,20432653.513102,20432653.513102,20432653.513102,21036847.976292,21037186.467282,21037186.467282,0.000002,0.132306,0.133939,0.134027,4,381,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,20437540.483775,20437540.483775,20437540.483775,21070548.651202,21075842.540814,21076038.814261,0.000002,0.103586,0.108640,0.110831,16,437,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,20442793.190925,20442793.190925,20442793.190925,21154603.851688,21171688.240184,21173389.014008,0.000003,0.105248,0.136934,0.137031,58,743,3600.000000,0,0,0,GUROBI,1,0,0,0
