instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,12841.689392,12843.774708,12843.774708,12849.956250,12850.224551,12850.860735,0.717032,0.856883,0.861496,0.861627,5,849,3600.000000,4,5,12,GUROBI,1,0,0,0
1,Farkas,4,12856.082423,12858.167738,12858.167738,12865.794843,12866.226046,12866.226046,0.033004,0.190020,0.198433,0.198566,7,815,3600.000000,4,5,0,GUROBI,1,0,0,0
2,Farkas,4,12841.689392,12843.774708,12843.774708,12849.956250,12850.224551,12850.860735,0.030713,0.171920,0.176554,0.176683,5,849,3600.000000,4,5,0,GUROBI,1,0,0,0
3,Farkas,4,12841.689392,12843.774708,12843.774708,12849.956250,12850.224551,12850.860735,0.030753,0.172525,0.177159,0.177291,5,849,3600.000000,4,5,0,GUROBI,1,0,0,0
4,Farkas,4,12841.689392,12843.774708,12843.774708,12849.956250,12850.224551,12850.860735,0.030745,0.171164,0.175743,0.175873,5,849,3600.000000,4,5,0,GUROBI,1,0,0,0
5,Farkas,4,12841.689392,12843.774708,12843.774708,12849.956250,12850.224551,12850.860735,0.030675,0.171267,0.175905,0.176035,5,849,3600.000000,4,5,0,GUROBI,1,0,0,0
6,Farkas,4,12861.098951,12863.184266,12863.184266,12868.527563,12868.661361,12869.281798,0.033808,0.163591,0.167264,0.167393,4,828,3600.000000,4,5,0,GUROBI,1,0,0,0
7,Farkas,4,12841.689392,12843.774708,12843.774708,12849.956250,12850.224551,12850.860735,0.030769,0.172486,0.177227,0.177358,5,849,3600.000000,4,5,0,GUROBI,1,0,0,0
8,Farkas,4,12915.078039,12916.007186,12916.007186,12923.016865,12925.175972,12926.147458,0.048741,0.294375,0.307146,0.337058,36,1083,3600.000000,4,5,0,GUROBI,1,0,0,0
9,Farkas,4,12732.026329,12734.111644,12734.111644,12739.939782,12741.234771,12741.234771,0.045747,0.189043,0.206532,0.208199,11,865,3600.000000,4,5,0,GUROBI,1,0,0,0
10,Farkas,4,12843.340303,12845.425619,12845.425619,12854.114678,12854.157044,12854.687125,0.033739,0.217641,0.226338,0.226470,5,852,3600.000000,4,5,0,GUROBI,1,0,0,0
