instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,197818.254988,206517.793148,202615.012398,389667.778066,405935.180000,405935.180000,1.673115,1.843449,2.385645,2.385799,325,2306,3600.000000,17,3,38,GUROBI,1
1,Farkas,16,197818.254988,206517.793148,202615.012398,390146.168898,405935.180000,405935.180000,0.083070,0.311584,0.558433,0.591088,138,1345,3600.000000,17,3,0,GUROBI,1
2,Farkas,16,302100.015637,308233.473148,305181.530456,444528.081011,463070.950000,463070.950000,0.088300,0.336303,0.415594,0.439314,51,988,3600.000000,17,3,0,GUROBI,1
3,Farkas,16,197818.254988,206517.793148,202615.012398,388177.421050,405935.180000,405935.180000,0.083305,0.276312,0.713856,0.731767,313,2256,3600.000000,17,3,0,GUROBI,1
4,Farkas,16,197818.254988,206517.793148,202615.012398,392601.624299,405935.180000,405935.180000,0.084672,0.266754,0.671755,0.679462,189,1892,3600.000000,17,3,0,GUROBI,1
5,Farkas,16,214538.254988,223237.793148,219335.012398,417708.508422,437720.780000,437720.780000,0.084288,0.263246,0.418723,0.443567,98,1174,3600.000000,17,3,0,GUROBI,1
6,Farkas,16,202240.361407,214223.025840,206853.147783,410319.825442,417261.670000,417261.670000,0.088170,0.317782,0.536474,0.543508,84,1058,3600.000000,17,3,0,GUROBI,1
7,Farkas,16,197818.254988,206517.793148,202615.012398,389702.829026,405935.180000,405935.180000,0.082843,0.387168,0.968583,0.993398,466,2940,3600.000000,17,3,0,GUROBI,1
8,Farkas,16,212145.188933,219026.995000,216022.091173,445901.910917,465800.050000,465833.280000,0.090713,0.225507,0.903148,0.984562,417,2276,3600.000000,17,3,0,GUROBI,1
9,Farkas,16,273899.641222,282191.577963,273899.641222,488235.903349,497412.940000,497412.940000,0.088899,0.305369,0.562059,0.581082,95,1071,3600.000000,17,3,0,GUROBI,1
10,Farkas,16,197818.254988,206517.793148,202615.012398,389702.829026,405935.180000,405935.180000,0.083198,0.408648,0.997263,1.021942,466,2940,3600.000000,17,3,0,GUROBI,1
