instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,2748.345238,3778.988095,2894.970238,7075.207601,7350.000000,7350.000000,1.798879,1.949452,2.652449,2.975229,910,13080,3600.000000,64,2,52,GUROBI,1,0,0,0
1,Farkas,64,2918.848478,3796.967278,3093.598478,7116.851941,7210.000000,7210.000000,0.146087,0.351492,0.377751,0.418150,69,1568,3600.000000,64,2,0,GUROBI,1,0,0,0
2,Farkas,64,2488.738575,2783.923723,2557.536212,5164.312939,5174.250000,5174.250000,0.187329,0.239446,0.246217,0.246649,16,280,3600.000000,64,2,0,GUROBI,1,0,0,0
3,Farkas,64,2638.202038,3301.222016,2782.376641,6668.578814,6769.731861,6770.000000,0.150422,0.301638,0.370877,0.386784,98,1487,3600.000000,64,2,0,GUROBI,1,0,0,0
4,Farkas,64,2109.438323,2533.543266,2177.388447,4765.600576,4820.666667,4820.666667,0.179895,0.232228,0.242051,0.242125,18,288,3600.000000,64,2,0,GUROBI,1,0,0,0
5,Farkas,64,2409.198420,2871.246276,2578.324121,6062.953999,6109.583333,6109.583333,0.172308,0.248194,0.261610,0.265304,28,431,3600.000000,64,2,0,GUROBI,1,0,0,0
6,Farkas,64,2614.195569,3419.001775,2793.817312,6934.680089,7084.522293,7085.000000,0.144326,0.260357,0.504321,0.504402,305,3163,3600.000000,64,2,0,GUROBI,1,0,0,0
7,Farkas,64,2528.253766,3506.796847,2663.860412,6217.133366,6246.666667,6246.666667,0.171073,0.250161,0.256327,0.260383,15,420,3600.000000,64,2,0,GUROBI,1,0,0,0
8,Farkas,64,2807.349392,3173.921900,2866.849392,5255.313392,5260.000000,5260.000000,0.164190,0.238035,0.241596,0.242163,4,289,3600.000000,64,2,0,GUROBI,1,0,0,0
9,Farkas,64,2945.700111,3724.496184,3032.035684,7166.144432,7330.000000,7330.000000,0.150108,0.321565,0.502671,0.782351,430,6142,3600.000000,64,2,0,GUROBI,1,0,0,0
10,Farkas,64,2947.618088,3362.325828,3101.467703,6695.871512,6830.000000,6830.000000,0.160583,0.253462,0.285056,0.297206,71,772,3600.000000,64,2,0,GUROBI,1,0,0,0
