instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,20146.761297,20163.840931,20158.170836,20872.310928,21166.000000,21166.000000,1.208869,1.244386,1.208869,1.245003,2,185,3600.000000,73,4,14,GUROBI,1,49,0,0
1,Old,64,20115.860621,20135.794715,20131.752916,20867.079985,21129.000000,21131.000000,0.375386,0.446941,0.498266,0.498539,92,537,3600.000000,73,11,0,GUROBI,1,49,0,0
2,Old,64,20116.192959,20136.364367,20128.897727,21128.714286,21129.000000,21129.000000,0.376361,0.431548,0.433889,0.434240,6,158,3600.000000,73,5,0,GUROBI,1,49,0,0
3,Old,64,20103.356605,20119.668686,20119.668686,20906.625938,21103.000000,21105.000000,0.410460,0.456780,0.494348,0.494588,161,697,3600.000000,73,7,0,GUROBI,1,49,0,0
4,Old,64,20099.104859,20118.459827,20113.330112,20856.678879,21118.000000,21118.999508,0.358058,0.423870,0.482792,0.483161,84,392,3600.000000,73,4,0,GUROBI,1,49,0,0
5,Old,64,20124.785215,20142.252706,20137.624703,20864.519668,21133.000000,21135.000000,0.339955,0.393832,0.401001,0.401327,24,285,3600.000000,73,12,0,GUROBI,1,49,0,0
6,Old,64,20116.574907,20135.171781,20128.006366,20856.784194,21131.000000,21131.000000,0.347680,0.411059,0.468174,0.468452,134,586,3600.000000,73,5,0,GUROBI,1,49,0,0
7,Old,64,20135.170388,20151.939373,20148.833550,20874.340788,21150.000000,21150.000000,0.425054,0.511284,0.520082,0.520418,16,233,3600.000000,73,8,0,GUROBI,1,49,0,0
8,Old,64,20128.943115,20147.313788,20142.443052,21149.332771,21150.000000,21151.999433,0.382132,0.435864,0.461059,0.463001,40,285,3600.000000,73,8,0,GUROBI,1,49,0,0
9,Old,64,20120.047391,20138.795898,20133.956250,21128.184181,21128.999436,21128.999436,0.378508,0.422697,0.545236,0.546032,210,913,3600.000000,73,12,0,GUROBI,1,49,0,0
10,Old,64,20120.271968,20137.637706,20122.650540,21130.000000,21130.000000,21131.000000,0.364998,0.466211,0.477566,0.477967,10,187,3600.000000,73,7,0,GUROBI,1,49,0,0
