instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,197818.254988,197818.254988,197818.254988,389833.684790,405935.180000,405935.180000,0.000029,0.179139,0.467984,0.492755,221,1631,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,201703.515638,201703.515638,201703.515638,389813.961832,407941.580000,407941.580000,0.000003,0.127683,0.404262,0.422204,176,1455,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,199298.948957,199298.948957,199298.948957,383915.062494,405935.147461,405935.147461,0.000002,0.128528,1.272894,1.273051,578,3624,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,191000.063312,191000.063312,191000.063312,413968.477716,419580.470000,419580.470000,0.000002,0.370544,0.443013,0.464785,18,657,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,196893.419530,196893.419530,196893.419530,373647.781958,395788.790000,395788.790000,0.000001,0.252181,0.413012,0.529426,180,1595,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,199593.681125,199593.681125,199593.681125,388348.127195,407941.580000,407941.580000,0.000002,0.173103,0.339776,0.406043,135,1701,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,215313.318984,215313.318984,215313.318984,454018.541340,471133.509396,471133.509396,0.000002,0.175243,1.478109,1.478285,552,4071,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,199363.535637,199363.535637,199363.535637,395249.935850,405935.180000,405935.180000,0.000002,0.287824,0.736231,0.736377,315,2469,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,201439.395422,201439.395422,201439.395422,383241.771527,405935.180000,405935.180000,0.000003,0.229438,0.668606,0.686915,274,2096,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,205462.582549,205462.582549,205462.582549,455990.862422,461554.710000,461554.710000,0.000002,0.140012,0.177432,0.194255,28,743,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,198114.594988,198114.594988,198114.594988,388124.494526,405935.180000,405935.180000,0.000002,0.426269,0.805249,0.816544,175,1726,3600.000000,0,0,0,GUROBI,1,0,0,0
