instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,8951799.928130,8960387.326153,8954577.045724,8956063.144349,8965512.688219,8966406.491520,0.718085,0.744260,0.856747,0.926015,1302,2734,3600.000000,16,10,10,GUROBI,1,2,0,0
1,New,16,8951497.585736,8954691.597664,8953095.494548,8954153.036533,8964663.225659,8965557.491920,0.062804,0.080867,0.181298,0.247297,1348,2527,3600.000000,16,3,8,GUROBI,1,4,0,0
2,New,16,8942499.119169,8945993.472664,8944062.663809,8945678.566664,8957606.237873,8958491.941120,0.066965,0.084883,0.177894,0.318059,1837,3862,3600.000000,16,3,8,GUROBI,1,4,0,0
3,New,16,8951764.515752,8958835.071613,8952184.009292,8956562.999509,8964154.271414,8965049.491920,0.081133,0.101414,0.208988,0.285314,1247,2812,3600.000000,16,4,10,GUROBI,1,2,0,0
4,New,16,8951798.928130,8954846.848179,8952391.179084,8956800.669231,8965179.112937,8966070.491920,0.128018,0.147094,0.178276,0.236779,695,1092,3600.000000,20,9,9,GUROBI,1,5,0,0
5,New,16,8951810.158784,8959130.465391,8952228.562296,8954724.338208,8964147.220199,8965042.491920,0.080005,0.106220,0.226362,0.306084,1356,2702,3600.000000,16,4,10,GUROBI,1,2,0,0
6,New,16,8961298.491760,8964455.090997,8962769.961243,8964397.020487,8974380.303275,8975277.491920,0.068949,0.087595,0.144934,0.251138,1288,2860,3600.000000,16,3,8,GUROBI,1,4,0,0
7,New,16,8952120.537023,8959820.148584,8953955.425577,8958159.795927,8966273.824889,8967149.491920,0.086818,0.106762,0.236933,0.304443,1238,2604,3600.000000,16,4,10,GUROBI,1,2,0,0
8,New,16,8966914.696775,8973816.435902,8968949.031734,8977410.229010,8980911.222966,8981803.209616,0.085341,0.112464,0.289320,0.303549,1325,2770,3600.000000,16,4,10,GUROBI,1,2,0,0
9,New,16,8951384.901519,8959984.636597,8954160.356169,8955643.267738,8965102.356653,8965979.491920,0.117130,0.148255,0.250121,0.299980,1092,2109,3600.000000,16,10,10,GUROBI,1,2,0,0
10,New,16,8943228.822569,8946462.104331,8944816.492095,8946418.814049,8956450.170339,8957328.705780,0.069634,0.090809,0.113718,0.217363,1012,2342,3600.000000,16,3,8,GUROBI,1,4,0,0
