instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,2748.345238,2748.345238,2748.345238,6581.091128,6820.068266,100000000000000007629769841091887003294964970946560.000000,0.087997,2.403997,0.087997,300.127997,23477,333127,300.000000,0,0,CBC,1
1,None,16,2309.087387,2309.087387,2309.087387,5189.939137,5253.333333,5253.333333,0.001859,1.281859,5.905859,5.921859,435,4577,300.000000,0,0,CBC,1
2,None,16,2487.303250,2487.303250,2487.303250,5669.149256,5770.458333,5770.458333,0.001512,1.041512,10.165512,10.173512,1057,9177,300.000000,0,0,CBC,1
3,None,16,4024.278062,4024.278062,4024.278062,6193.410790,6359.595238,6359.595238,0.001174,1.049174,10.449174,10.457174,1147,8664,300.000000,0,0,CBC,1
4,None,16,2883.696705,2883.696705,2883.696705,5525.978788,5717.857143,5717.857143,0.001157,1.241157,12.409157,12.421157,1251,13079,300.000000,0,0,CBC,1
5,None,16,2485.901321,2485.901321,2485.901321,6220.819974,6542.500000,6542.500000,0.001143,0.341143,148.605143,148.609143,15596,131334,300.000000,0,0,CBC,1
6,None,16,2624.562747,2624.562747,2624.562747,6578.618833,6824.075134,7065.000000,0.001139,2.017139,300.033139,300.053139,16355,264631,300.000000,0,0,CBC,1
7,None,16,1955.705689,1955.705689,1955.705689,4737.448635,4778.166667,4778.166667,0.001527,0.209527,0.705527,0.709527,74,584,300.000000,0,0,CBC,1
8,None,16,2817.756421,2817.756421,2817.756421,5995.480060,6136.666667,6136.666667,0.001151,1.445151,13.613151,13.625151,1191,11386,300.000000,0,0,CBC,1
9,None,16,2622.698804,2622.698804,2622.698804,5343.907590,5605.000000,5605.000000,0.001162,1.301162,263.985162,263.997162,24584,210908,300.000000,0,0,CBC,1
