instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,95919464.000000,102291675.000000,99328762.662651,106920712.985292,106932242.082178,106940226.000000,9.803736,9.941078,9.949571,9.949691,8,369,3600.000000,64,3,19,GUROBI,1,0,0,0
1,Old,64,95919761.297800,102291827.901000,96030025.669000,106930602.409785,106941119.000000,106941119.000000,7.777944,7.910559,7.916598,7.917407,7,380,3600.000000,64,3,0,GUROBI,1,0,0,0
2,Old,64,95911732.088400,102293043.570400,98810426.472129,106937323.381417,106946203.000000,106946203.000000,8.345002,8.509933,8.519636,8.519751,7,409,3600.000000,64,11,0,GUROBI,1,0,0,0
3,Old,64,95913415.810200,102286669.381400,97067324.927383,106925800.651266,106933047.000000,106933047.000000,8.862053,9.020385,9.026020,9.026880,5,398,3600.000000,64,19,0,GUROBI,1,0,0,0
4,Old,64,95908494.286200,102272117.386200,98089132.717612,106920404.439016,106920727.195721,106931293.000000,8.693750,8.855826,8.865696,8.866517,6,443,3600.000000,64,16,0,GUROBI,1,0,0,0
5,Old,64,95918611.412400,102290578.607200,99387923.551873,106928709.531766,106938782.000000,106938782.000000,8.880819,9.027290,9.037335,9.037452,7,358,3600.000000,64,19,0,GUROBI,1,0,0,0
6,Old,64,95914519.624000,102282494.381400,98787948.286651,106920828.849067,106931341.687351,106934340.000000,7.851125,7.981313,7.987891,7.988714,7,383,3600.000000,64,2,0,GUROBI,1,0,0,0
7,Old,64,95911456.173200,102288082.544000,99990806.492727,106933576.854794,106942250.738855,106944070.000000,8.164360,8.317310,8.326800,8.327613,7,399,3600.000000,64,9,0,GUROBI,1,0,0,0
8,Old,64,95904016.771400,102275292.720400,97283516.219600,106911042.948520,106921608.000000,106921608.000000,7.804650,7.937341,7.946032,7.946145,7,349,3600.000000,64,1,0,GUROBI,1,0,0,0
9,Old,64,95916881.663800,102283222.618600,99115058.281251,106920045.583719,106930524.000000,106930524.000000,7.738826,7.875134,7.882906,7.883717,7,344,3600.000000,64,4,0,GUROBI,1,0,0,0
10,Old,64,95923865.271600,102295053.180400,99312948.827532,106936128.208980,106943212.774188,106943339.000000,7.802829,7.994713,8.000357,8.001294,5,368,3600.000000,64,5,0,GUROBI,1,0,0,0
