instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,-2451537.325024,-2451537.325024,-2451537.325024,-2451467.097651,-2451430.278972,-2451297.000000,0.000003,1.213742,19.536369,19.538772,4487,14269,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,-2428257.880555,-2428257.880555,-2428257.880555,-2409952.639563,-2409940.862609,-2409827.000000,0.000003,1.005931,92.132336,92.145372,9697,173248,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,-2369201.258270,-2369201.258270,-2369201.258270,-2293572.393571,-2293562.000000,-2293344.000000,0.000002,1.104654,4.354271,4.355627,1348,4108,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,-2401509.502332,-2401509.502332,-2401509.502332,-2353894.227211,-2353885.370857,-2353766.000000,0.000002,0.606626,52.657935,52.660901,8095,29412,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,-2442574.131756,-2442574.131756,-2442574.131756,-2417060.351704,-2417036.335826,-2416840.000000,0.000003,1.082831,39.529529,39.535698,3801,21581,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,-2389986.445537,-2389986.445537,-2389986.445537,-2323472.004582,-2323470.080767,-2323243.000000,0.000003,0.572825,77.877599,77.890261,9134,148047,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,-2423314.860592,-2423314.860592,-2423314.860592,-2406624.028412,-2406542.805559,-2406374.000000,0.000002,1.018652,28.980907,28.985693,5102,30659,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,-2417220.918232,-2417220.918232,-2417220.918232,-2376598.891686,-2376591.643375,-2376377.000000,0.000003,0.632241,5.155450,5.159963,599,2225,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,-2404892.087227,-2404892.087227,-2404892.087227,-2370215.938745,-2370207.496164,-2369994.000000,0.000002,1.017735,85.531207,85.542459,9468,165120,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,-2401444.630087,-2401444.630087,-2401444.630087,-2325049.462995,-2325042.237242,-2324991.000000,0.000003,1.375628,90.161267,90.161762,9072,174298,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,-2408106.640550,-2408106.640550,-2408106.640550,-2367694.283347,-2367685.352425,-2367511.000000,0.000003,1.100116,55.311633,55.315322,8781,39549,3600.000000,0,0,0,GUROBI,1,0,0,0
