instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,10482.795280,10609.560145,10595.690820,10595.690820,10787.285670,100000000000000007629769841091887003294964970946560.000000,7.384301,7.408301,7.384301,307.416301,60724,379212,300.000000,17,12,CBC,1
3,Old,16,10579.395535,10586.931536,10586.931536,10661.248712,11065.527587,12425.292684,1.851921,2.855921,302.043921,302.051921,35922,217772,300.000000,17,12,CBC,1
9,Old,16,10570.775185,10653.012117,10648.599478,10662.540955,11039.169259,12410.099984,1.734785,2.330785,301.934785,301.942785,35923,230813,300.000000,17,12,CBC,1
