instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,10482.795280,10660.962990,10658.658628,10658.658628,10769.117639,100000000000000007629769841091887003294964970946560.000000,35.667526,35.691526,35.667526,335.699526,56835,361442,300.000000,65,12,CBC,1
1,Old,64,10482.146903,10660.362522,10659.158212,10662.647993,10940.667826,13054.973173,14.825062,15.121062,315.013062,315.017062,35000,220201,300.000000,65,12,CBC,1
2,Old,64,10483.390127,10661.599530,10659.300291,10663.228639,10933.960619,13136.720520,14.100662,14.564662,314.268662,314.272662,35412,225195,300.000000,65,12,CBC,1
3,Old,64,15516.953518,15699.597236,15696.404877,15698.721321,15985.450783,17370.995590,15.947868,16.215868,316.143868,316.143868,36494,240310,300.000000,65,12,CBC,1
4,Old,64,15517.435630,15700.049700,15696.140453,15699.286111,15968.864152,16954.859741,15.775686,16.167686,315.975686,315.979686,36347,232029,300.000000,65,12,CBC,1
5,Old,64,5471.468083,5635.000227,5631.609006,5636.014682,5906.146274,8527.502949,18.848183,19.384183,319.016183,319.020183,34144,212328,300.000000,65,12,CBC,1
6,Old,64,10482.750357,10660.840587,10658.730983,10662.443146,10937.970729,12006.167086,14.270602,14.834602,314.474602,314.478602,39350,247411,300.000000,65,12,CBC,1
7,Old,64,10483.592044,10661.844722,10660.367310,10664.526176,10926.666657,12180.099984,14.742079,15.006079,314.946079,314.950079,36129,233074,300.000000,65,12,CBC,1
8,Old,64,523.390930,599.893388,596.899325,613.157328,968.819715,3458.708880,19.055879,20.503879,319.199879,319.211879,34550,216645,300.000000,65,12,CBC,1
9,Old,64,10482.110351,10660.377484,10658.081051,10660.990922,10924.077445,12598.249930,14.413254,14.613254,314.609254,314.613254,37117,237390,300.000000,65,12,CBC,1
10,Old,64,20606.609283,20747.549847,20746.214543,20751.533159,21033.177681,22883.468011,18.141725,18.913725,318.353725,318.361725,32797,204096,300.000000,65,12,CBC,1
