instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,-74325169.345138,-74319901.591432,-74319931.131124,-74165175.122445,-73905546.815478,-73899701.000000,0.986664,1.141297,76.826891,81.778386,30915,530409,3600.000000,4,6,27,GUROBI,1,0,0,0
1,Farkas,4,-198710234.976499,-198710234.976499,-198710234.976499,-196800049.789818,-196216966.189644,-196197394.000000,0.076733,0.329663,75.783426,76.156234,20819,688381,3600.000000,4,6,0,GUROBI,1,2,2,0
2,Farkas,4,-313668299.950887,-313668299.950887,-313668299.950887,-307019251.037009,-305798305.134642,-305767745.000000,0.106526,0.321064,236.817824,245.417418,50278,2115123,3600.000000,4,6,0,GUROBI,1,2,2,0
3,Farkas,4,-106722624.878154,-106713815.191084,-106722623.892356,-105716610.044415,-105438736.363051,-105428275.000000,0.040019,0.254906,12.708388,13.529776,5087,154337,3600.000000,4,6,0,GUROBI,1,0,0,0
4,Farkas,4,-139070090.609625,-139069911.698399,-139070090.609625,-137255651.032952,-136728342.426943,-136714730.000000,0.059275,0.316910,121.164902,150.880261,32788,1328002,3600.000000,4,6,0,GUROBI,1,0,0,0
5,Farkas,4,-116535925.613570,-116535925.613570,-116535925.613570,-114571670.597192,-114099464.266203,-114088088.000000,0.046017,0.236809,10.182904,13.540936,7497,139651,3600.000000,4,6,0,GUROBI,1,0,0,0
6,Farkas,4,-201918998.550350,-201918998.550350,-201918998.550350,-195023762.777208,-194243386.012494,-194224982.000000,0.056133,0.249422,68.412617,68.413332,20191,647068,3600.000000,4,6,0,GUROBI,1,0,0,0
7,Farkas,4,-77105412.041045,-77104360.537509,-77105412.041045,-76938223.557348,-76595977.346365,-76588321.000000,0.021396,0.214159,69.016660,110.149199,49473,919010,3600.000000,4,6,0,GUROBI,1,0,0,0
8,Farkas,4,-86206713.390097,-86192119.091905,-86206713.390097,-85666581.650094,-85390303.535810,-85381980.000000,0.034978,0.253921,8.597880,9.311049,6227,86798,3600.000000,4,6,0,GUROBI,1,2,2,0
9,Farkas,4,-132719962.496427,-132719962.496427,-132719962.496427,-131783704.236759,-131357471.501706,-131344559.000000,0.053556,0.254081,79.886436,79.887252,23705,780543,3600.000000,4,6,0,GUROBI,1,0,0,0
10,Farkas,4,-176882991.639969,-176882991.639969,-176882991.639969,-175484310.417215,-175102555.239971,-175085060.000000,0.060159,0.282324,27.226894,30.899204,13652,357338,3600.000000,4,6,0,GUROBI,1,0,0,0
