instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,10482.795280,10482.795280,10482.795280,10482.795280,10776.609772,100000000000000007629769841091887003294964970946560.000000,0.012991,0.032991,0.012991,300.052991,94877,604850,300.000000,0,0,CBC,1
1,None,64,10482.828693,10482.828693,10482.828693,10590.349203,10942.610936,12260.021611,0.001276,0.457276,300.213276,300.221276,44094,300768,300.000000,0,0,CBC,1
2,None,64,20606.823412,20606.823412,20606.823412,20689.144820,21048.552882,22794.201584,0.001257,0.357257,300.253257,300.257257,43468,290485,300.000000,0,0,CBC,1
3,None,64,10482.823592,10482.823592,10482.823592,10589.822655,10936.094797,12007.448580,0.001491,0.577491,300.241491,300.245491,41325,275091,300.000000,0,0,CBC,1
4,None,64,10482.833200,10482.833200,10482.833200,10589.948971,10948.560244,12541.630564,0.001664,0.593664,300.201664,300.209664,42472,297884,300.000000,0,0,CBC,1
5,None,64,5471.193444,5471.193444,5471.193444,5586.872831,5973.061467,6730.130493,0.001266,1.117266,300.241266,300.249266,43095,286546,300.000000,0,0,CBC,1
6,None,64,5471.134103,5471.134103,5471.134103,5565.670468,5935.809278,7334.099994,0.001470,0.893470,300.249470,300.257470,38369,253170,300.000000,0,0,CBC,1
7,None,64,10482.695206,10482.695206,10482.695206,10589.449013,10919.742219,12453.082438,0.001258,0.457258,300.229258,300.233258,41746,280135,300.000000,0,0,CBC,1
8,None,64,10482.694268,10482.694268,10482.694268,10589.957875,10939.686837,12722.743443,0.001265,0.605265,300.209265,300.217265,41937,288297,300.000000,0,0,CBC,1
9,None,64,10482.639913,10482.639913,10482.639913,10589.309126,10934.810894,12712.468031,0.001623,0.921623,300.197623,300.201623,42110,281554,300.000000,0,0,CBC,1
10,None,64,20606.927365,20606.927365,20606.927365,20690.844197,21078.420348,22014.448560,0.001275,0.429275,300.249275,300.253275,47405,317055,300.000000,0,0,CBC,1
