instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,4656.363636,4656.363636,4656.363636,4659.295082,4722.000000,4722.000000,0.000002,0.408188,2.006972,2.147459,425,6998,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,3975.365741,3975.365741,3975.365741,4658.746225,4722.000000,4722.000000,0.000003,0.348798,2.122621,2.247467,601,8597,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,4062.034624,4062.034624,4062.034624,4660.350515,4722.000000,4722.000000,0.000003,0.322083,1.943458,1.985002,484,7291,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,4236.324704,4236.324704,4236.324704,4658.927536,4724.000000,4724.000000,0.000002,0.387637,2.383570,2.480061,731,9868,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,4253.664105,4253.664105,4253.664105,4658.640449,4722.000000,4722.000000,0.000003,0.370889,2.450294,2.479366,517,7800,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,4483.862500,4483.862500,4483.862500,4660.666667,4722.000000,4722.000000,0.000003,0.336790,1.391202,1.514751,348,5362,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,4035.724576,4035.724576,4035.724576,4660.017544,4727.000000,4727.000000,0.000003,0.316955,1.867553,2.163032,601,8996,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,4307.122254,4307.122254,4307.122254,4659.566038,4722.000000,4722.000000,0.000003,0.330694,1.849096,1.859356,452,7424,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,4018.030303,4018.030303,4018.030303,4661.194805,4734.000000,4734.000000,0.000002,0.295329,1.752795,2.285778,639,8752,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,4113.698582,4113.698582,4113.698582,4663.308824,4732.000000,4732.000000,0.000002,0.278969,1.969512,1.990754,518,6919,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,4210.797389,4210.797389,4210.797389,4694.133333,4728.000000,4728.000000,0.000002,0.300485,0.671882,0.743726,58,1465,3600.000000,0,0,0,GUROBI,1,0,0,0
