instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,8951799.928130,8952217.758724,8951960.760531,8956853.013934,8965512.661280,8966406.491520,0.031738,0.044539,0.076403,0.142204,727,1202,3600.000000,4,6,10,GUROBI,1,1,0,0
1,New,4,8954135.165118,8959692.323959,8959692.323959,8960558.215398,8964277.240231,8964844.179759,0.033844,0.051134,0.195689,0.195894,913,1235,3600.000000,4,8,8,GUROBI,1,1,0,0
2,New,4,8970159.443836,8971530.524968,8971066.501299,8974408.464322,8987687.995142,8988585.857040,0.037255,0.056825,0.362981,0.559029,3781,7459,3600.000000,4,7,9,GUROBI,1,0,0,0
3,New,4,8967761.325912,8968112.320179,8968112.320179,8968876.592256,8973029.715658,8973921.108245,0.022551,0.040272,0.238949,0.447847,2933,5512,3600.000000,4,2,8,GUROBI,1,0,0,0
4,New,4,8942196.483932,8943016.030668,8943016.030668,8944930.892086,8947160.513233,8948033.336090,0.022694,0.039631,0.064926,0.115689,591,1152,3600.000000,4,2,7,GUROBI,1,0,0,0
5,New,4,8962380.810003,8963400.102727,8962858.772181,8967990.719383,8980232.024059,8981129.491920,0.039488,0.056639,0.184868,0.276063,1536,2867,3600.000000,4,9,9,GUROBI,1,0,0,0
6,New,4,8951211.831613,8953483.034601,8953483.034601,8954577.298675,8966621.750786,8967501.705780,0.036599,0.056643,0.111117,0.204462,1212,2652,3600.000000,4,9,9,GUROBI,1,1,0,0
7,New,4,8940598.228475,8942920.168002,8942920.168002,8947006.106369,8959974.111409,8960869.491920,0.037088,0.057971,0.193575,0.412769,2306,5501,3600.000000,4,4,9,GUROBI,1,0,0,0
8,New,4,8976053.043959,8979431.202304,8979431.202304,8980400.796038,8990143.477405,8990816.593228,0.032458,0.051360,0.170229,0.170532,863,1077,3600.000000,4,8,8,GUROBI,1,1,0,0
9,New,4,8958135.075514,8958863.814539,8958863.814539,8960775.100524,8966169.994560,8967056.209840,0.027750,0.048745,0.158364,0.218234,1272,2614,3600.000000,4,3,10,GUROBI,1,0,0,0
10,New,4,8943551.037550,8944094.020029,8943944.309076,8946372.960167,8953500.867832,8954393.704890,0.024020,0.040232,0.256997,0.357645,1847,4265,3600.000000,4,3,8,GUROBI,1,0,0,0
