instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,35118.109848,35543.871937,35517.440321,54517.939301,54533.201299,54537.750000,15.373226,15.571638,15.657431,15.661600,49,852,3600.000000,64,64,129,GUROBI,1,0,0,0
1,New,64,30868.391583,31829.635161,31073.628924,48433.354976,48546.000000,48546.000000,4.762449,4.912738,5.270291,5.290313,227,1742,3600.000000,64,12,91,GUROBI,1,0,0,0
2,New,64,26269.305865,27552.626812,26606.720986,42107.697674,42152.500000,42152.500000,5.021929,5.099343,5.120827,5.121431,19,511,3600.000000,64,3,70,GUROBI,1,0,0,0
3,New,64,30895.071976,32015.206730,31057.474250,49647.939571,49784.250000,49784.250000,3.357927,3.525055,3.690877,3.710012,128,1337,3600.000000,64,3,90,GUROBI,1,0,0,0
4,New,64,34519.186940,35549.456620,35052.719447,54078.880818,54111.196996,54113.000000,4.148676,4.332051,4.437038,4.446009,76,910,3600.000000,64,7,119,GUROBI,1,0,0,0
5,New,64,32809.756956,33804.760045,33044.792143,51252.136089,51331.430851,51335.000000,3.698585,4.023186,4.574810,4.616010,166,1672,3600.000000,64,3,103,GUROBI,1,0,0,0
6,New,64,31364.638731,31906.541632,31480.818315,48643.665426,48691.554054,48693.500000,4.204362,4.328433,4.381744,4.400882,66,809,3600.000000,64,3,96,GUROBI,1,0,0,0
7,New,64,25100.481422,26830.175065,25477.958272,40279.242522,40352.559006,40356.250000,3.965446,4.207497,4.356626,4.356743,44,838,3600.000000,64,4,77,GUROBI,1,0,0,0
8,New,64,26883.712526,28547.698491,27641.060965,44192.202104,44335.321313,44338.250000,3.445526,3.619501,3.686614,3.687172,36,597,3600.000000,64,4,78,GUROBI,1,0,0,0
9,New,64,21076.594338,22787.640886,21580.617831,37367.555437,37528.250000,37528.250000,3.048386,3.264540,3.433563,3.444832,99,908,3600.000000,64,2,67,GUROBI,1,0,0,0
10,New,64,31860.507211,32495.786803,32106.958292,48815.731803,48945.500000,48945.500000,3.659476,3.771784,3.824667,3.829787,29,772,3600.000000,64,5,91,GUROBI,1,0,0,0
