instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,7579621.830870,7579621.830870,7579621.830870,7580208.254323,7580572.011307,7580925.917625,0.000003,0.725061,71.390914,71.395293,12077,175620,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,7579355.183296,7579355.183296,7579355.183296,7579895.492283,7580316.918272,7581061.175809,0.000003,0.595750,11.719389,28.105199,5333,75678,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,7579438.438078,7579438.438078,7579438.438078,7579906.248295,7580296.300533,7581041.679352,0.000004,0.604888,26.119497,26.122280,8442,75896,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,7579529.415739,7579529.415739,7579529.415739,7579987.126639,7580381.641450,7580963.351674,0.000003,0.572549,12.471532,12.473798,3112,30936,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,7579617.731568,7579617.731568,7579617.731568,7580090.693554,7580337.852774,7580893.822004,0.000002,0.628403,14.523858,14.526369,2142,28441,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,7579561.204728,7579561.204728,7579561.204728,7580060.888073,7580567.575878,7581103.710157,0.000003,0.624109,42.567864,42.568103,13288,122375,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,7579614.775815,7579614.775815,7579614.775815,7580169.210549,7580448.435482,7581114.118330,0.000003,0.736095,7.006029,7.007784,1296,13568,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,7579542.525667,7579542.525667,7579542.525667,7580040.992867,7580550.094854,7581084.167353,0.000003,0.607226,25.079613,25.084579,6417,67524,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,7579601.136491,7579601.136491,7579601.136491,7580166.224402,7580506.932314,7581265.029623,0.000003,0.843101,15.092447,17.184184,4298,43711,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,7579583.022477,7579583.022477,7579583.022477,7580067.431062,7580525.073089,7581026.522973,0.000003,0.602529,65.716636,65.718815,11140,141282,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,7579422.016179,7579422.016179,7579422.016179,7580040.811251,7580391.612710,7581127.236660,0.000003,0.695347,12.666814,12.668860,2834,32855,3600.000000,0,0,0,GUROBI,1,0,0,0
