instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,10482.795280,10482.795280,10482.795280,10482.795280,10776.609772,100000000000000007629769841091887003294964970946560.000000,0.001320,0.013320,0.001320,300.037320,95147,606551,300.000000,0,0,CBC,1
1,None,4,9214.510638,9214.510638,9214.510638,9270.876467,9647.487003,10834.719445,0.001429,0.577429,300.241429,300.245429,43656,275766,300.000000,0,0,CBC,1
2,None,4,733.710951,733.710951,733.710951,822.334554,1195.305046,2330.894624,0.001870,1.281870,300.293870,300.309870,51320,350965,300.000000,0,0,CBC,1
3,None,4,0.000221,0.000221,0.000221,0.000221,0.000240,0.000240,0.001861,0.265861,0.309861,0.313861,6,187,300.000000,0,0,CBC,1
4,None,4,10611.255450,10611.255450,10611.255450,10685.529742,11036.198106,12099.892379,0.001385,0.621385,300.201385,300.205385,40437,277091,300.000000,0,0,CBC,1
5,None,4,9257.111080,9257.111080,9257.111080,9327.744466,9640.516049,10704.143874,0.001256,0.429256,300.265256,300.269256,42903,282042,300.000000,0,0,CBC,1
6,None,4,5968.004719,5968.004719,5968.004719,6035.811601,6497.076051,8276.484963,0.001297,0.745297,300.261297,300.269297,46067,287130,300.000000,0,0,CBC,1
7,None,4,10524.745038,10524.745038,10524.745038,10624.735399,11051.286548,12122.395227,0.001250,0.489250,300.269250,300.273250,46512,305217,300.000000,0,0,CBC,1
8,None,4,3761.157190,3761.157190,3761.157190,3813.004623,4224.422181,4703.892399,0.001868,0.833868,300.281868,300.285868,50740,324657,300.000000,0,0,CBC,1
9,None,4,820.684399,820.684399,820.684399,910.125086,1281.730752,2147.213703,0.001835,1.289835,300.269835,300.281835,43505,293875,300.000000,0,0,CBC,1
10,None,4,1724.850436,1724.850436,1724.850436,1830.222821,2206.978673,3882.629434,0.002295,0.858295,300.254295,300.262295,43590,296012,300.000000,0,0,CBC,1
