instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,55535.436388,55612.408889,55576.334663,55685.184747,56137.000000,56137.000000,1101.882388,1105.745484,1116.718280,1117.964986,169,24424,3600.000000,4,4,290,GUROBI,1
1,New,4,55535.436388,55573.066023,55565.326009,55727.506773,56134.000000,56138.000000,5680.051774,5685.287318,5714.009294,5714.137055,450,57799,3600.000000,8,290,290,GUROBI,1
2,New,4,55535.436388,55573.066023,55560.262492,55728.393530,56133.051088,56137.000000,5496.477963,5508.619243,5542.600107,5553.356610,256,36470,3600.000000,8,289,289,GUROBI,1
3,New,4,55535.436388,55573.066023,55553.892474,55725.610917,56134.000000,56137.000000,5861.270899,5866.965089,5874.652176,5875.137321,148,20023,3600.000000,9,287,290,GUROBI,1
4,New,4,55535.436388,55579.117761,55559.064579,55722.537042,56137.000000,56137.000000,4676.491979,4681.499754,4688.234630,4694.638277,213,28589,3600.000000,8,289,289,GUROBI,1
5,New,4,55535.436388,55565.000813,55552.119947,55687.617570,56132.000000,56137.000000,4859.294630,4864.985531,4874.951230,4875.048362,212,23033,3600.000000,9,289,289,GUROBI,1
6,New,4,55430.236769,55573.066023,55509.859634,55691.963060,56137.000000,56137.000000,917.655562,921.450541,956.825789,979.488190,653,81793,3600.000000,8,35,297,GUROBI,1
7,New,4,55535.436388,55579.114103,55559.736039,55715.874391,56133.000000,56137.000000,8489.039239,8494.221504,8506.941277,8506.942310,197,29084,3600.000000,13,289,289,GUROBI,1
8,New,4,55450.438121,55664.245742,55546.656340,55833.007239,56301.000000,56304.000000,5205.449300,5210.139093,5221.241035,5222.270256,195,26445,3600.000000,8,280,280,GUROBI,1
9,New,4,55535.436388,55579.114103,55557.949028,55676.039750,56134.000000,56137.000000,4976.397651,4981.753268,4991.350713,4993.763577,180,25975,3600.000000,8,289,289,GUROBI,1
10,New,4,55535.436388,55573.066023,55570.638476,55703.582007,56135.000000,56137.000000,5246.773172,5252.779830,5276.072645,5276.073676,488,52829,3600.000000,8,290,290,GUROBI,1
