instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,6532.083333,6535.666667,6534.715409,6537.500000,6548.000000,6548.000000,37.806598,38.099423,38.339774,38.348995,45,1468,3600.000000,42,41,41,GUROBI,1,40,0,0
1,Old,4,6512.000000,6515.916667,6514.500000,6518.000000,6527.000000,6527.000000,5.617563,5.880640,5.995327,5.996243,20,1063,3600.000000,42,30,0,GUROBI,1,40,0,0
2,Old,4,6527.500000,6532.000000,6529.875000,6531.375000,6535.000000,6535.000000,5.632098,5.967738,6.232734,6.234250,29,1120,3600.000000,42,28,0,GUROBI,1,40,0,0
3,Old,4,6519.666667,6524.166667,6521.300000,6525.166667,6533.000000,6533.000000,7.237859,7.643355,8.120759,8.121042,43,1353,3600.000000,42,31,0,GUROBI,1,40,0,0
4,Old,4,6500.166667,6506.300000,6504.138848,6508.214286,6514.000000,6514.000000,5.466025,5.851290,6.053811,6.055141,26,1161,3600.000000,42,32,0,GUROBI,1,40,0,0
5,Old,4,6505.500000,6506.000000,6506.000000,6510.076923,6513.000000,6513.000000,7.099664,7.447265,7.517333,7.518249,12,1006,3600.000000,42,37,0,GUROBI,1,40,0,0
6,Old,4,6523.000000,6528.500000,6527.470833,6530.950000,6538.000000,6538.000000,6.165909,6.480364,6.651319,6.662971,23,1156,3600.000000,42,26,0,GUROBI,1,40,0,0
7,Old,4,6530.000000,6532.000000,6531.500000,6535.000000,6547.000000,6547.000000,5.498782,5.769013,6.182937,6.186764,73,1483,3600.000000,42,28,0,GUROBI,1,40,0,0
8,Old,4,6527.500000,6530.500000,6530.500000,6539.333333,6541.000000,6541.000000,7.338527,7.719351,7.828475,7.829266,15,1213,3600.000000,42,38,0,GUROBI,1,40,0,0
9,Old,4,6519.000000,6520.000000,6520.000000,6523.250000,6536.000000,6536.000000,6.518337,6.849696,7.258779,7.259682,58,1424,3600.000000,42,40,0,GUROBI,1,40,0,0
10,Old,4,6514.250000,6518.875000,6518.500000,6520.852941,6530.000000,6530.000000,6.369989,6.805623,7.082744,7.086091,37,1211,3600.000000,42,45,0,GUROBI,1,40,0,0
