instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,12907.779167,14174.326667,13170.662500,15491.774184,16029.692681,16029.692681,8.329828,8.761744,8.915246,8.938459,46,3208,3600.000000,65,10,10,GUROBI,1,50,0,0
1,Farkas,64,12912.520833,14179.410000,13173.029167,15528.127589,16026.192681,16026.692681,0.605526,1.040778,1.129278,1.226903,72,3181,3600.000000,65,10,0,GUROBI,1,50,0,0
2,Farkas,64,12914.237500,14180.618333,13176.120833,15407.116885,16020.992681,16020.992681,0.618342,1.028201,1.152963,1.176217,44,3152,3600.000000,65,10,0,GUROBI,1,50,0,0
3,Farkas,64,12899.737500,14165.043333,13164.412500,15691.225740,16037.592681,16037.592681,0.598622,1.146523,1.283668,1.295997,33,2147,3600.000000,65,10,0,GUROBI,1,50,0,0
4,Farkas,64,12907.779167,14177.660000,13170.662500,15487.481051,16031.692681,16031.692681,0.600729,0.998099,1.114979,1.128447,39,2539,3600.000000,65,10,0,GUROBI,1,50,0,0
5,Farkas,64,12908.704167,14180.676667,13168.587500,15641.152070,16012.692681,16012.692681,0.613348,1.108154,1.164541,1.168855,25,2101,3600.000000,65,10,0,GUROBI,1,50,0,0
6,Farkas,64,12904.487500,14174.826667,13169.787500,15635.863197,15983.992681,15983.992681,0.607619,1.000087,1.078665,1.090326,41,2251,3600.000000,65,10,0,GUROBI,1,50,0,0
7,Farkas,64,12912.787500,14176.460000,13176.670833,15559.686403,16039.692681,16039.692681,0.604329,1.167494,1.238779,1.292395,42,3146,3600.000000,65,10,0,GUROBI,1,50,0,0
8,Farkas,64,12904.937500,14178.243333,13170.195833,15592.320032,16042.992681,16042.992681,0.612892,1.059076,1.161332,1.181116,57,2519,3600.000000,65,10,0,GUROBI,1,50,0,0
9,Farkas,64,12903.779167,14174.518333,13167.454167,15441.746519,16014.992681,16014.992681,0.608963,0.942852,1.037935,1.065715,42,2617,3600.000000,65,10,0,GUROBI,1,50,0,0
