instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,1415.000000,1425.000000,1422.656250,1535.000000,2810.000000,2810.000000,0.486440,0.974577,6.462196,12.252848,7599,87358,3600.000000,4,16,16,GUROBI,1,0,0,0
1,Old,4,1402.000000,1414.500000,1409.916667,1520.316872,2789.000000,2789.000000,0.213949,0.638806,16.707611,81.494898,27340,400876,3600.000000,4,16,0,GUROBI,1,0,0,0
2,Old,4,1402.000000,1411.642857,1411.642857,1529.366898,2780.000000,2780.000000,0.294015,0.821052,22.490876,41.325614,24310,329923,3600.000000,4,22,0,GUROBI,1,0,0,0
3,Old,4,1406.000000,1409.000000,1409.000000,1517.185185,2785.000000,2785.000000,0.196576,0.706824,8.375779,31.590280,22387,270512,3600.000000,4,16,0,GUROBI,1,0,0,0
4,Old,4,1406.500000,1419.350000,1418.971572,1521.450000,2780.000000,2780.000000,0.230138,0.678330,10.176448,39.342203,28052,349355,3600.000000,4,16,0,GUROBI,1,0,0,0
5,Old,4,1409.000000,1419.333333,1412.280284,1516.160000,2802.000000,2802.000000,0.187619,0.648141,11.881909,41.941876,24307,314225,3600.000000,4,16,0,GUROBI,1,0,0,0
6,Old,4,1407.750000,1418.764706,1414.897196,1526.888889,2804.000000,2804.000000,0.276048,0.787484,9.120199,44.930425,27532,380312,3600.000000,4,22,0,GUROBI,1,0,0,0
7,Old,4,1403.000000,1411.625000,1410.820513,1515.766667,2799.000000,2799.000000,0.210646,0.657698,29.120653,36.131417,24665,283723,3600.000000,4,16,0,GUROBI,1,0,0,0
8,Old,4,1406.000000,1417.500000,1414.371550,1524.500000,2797.000000,2797.000000,0.219737,0.702712,43.492359,43.492509,28600,354096,3600.000000,4,16,0,GUROBI,1,0,0,0
9,Old,4,1408.500000,1420.500000,1417.875000,1519.358333,2808.000000,2808.000000,0.214044,0.681713,49.589349,50.720491,30325,405760,3600.000000,4,16,0,GUROBI,1,0,0,0
10,Old,4,1389.000000,1403.750000,1401.096496,1504.123137,2782.000000,2782.000000,0.198964,0.697533,28.805902,36.648339,24961,287115,3600.000000,4,18,0,GUROBI,1,0,0,0
